Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,NRNYN,162,2,1017,Correct,9,925
9,CLCVC,163,2,998,Correct,9,711
9,ZCZFZ,164,2,1279,Correct,9,907
9,NSNSN,7,3,677,Correct,9,659
9,VZVZV,13,1,687,Correct,9,798
9,NVNCN,161,2,837,Correct,9,889
9,VMVMV,191,2,1414,Incorrect,9,787
9,CVCXC,16,2,869,Correct,9,734
9,ZYZRZ,162,2,818,Correct,9,890
9,XNXZX,163,2,923,Correct,9,674
9,PXPXP,151,1,1227,Correct,9,774
9,VCVSV,82,3,920,Correct,9,655
9,PRPCP,14,2,1165,Correct,9,712
9,ZMZMZ,192,3,1375,Incorrect,9,948
9,ZFZFZ,15,,,Incorrect,9,810
9,FCFCF,152,1,1090,Correct,9,798
9,YLYZY,161,2,1291,Correct,9,811
9,KNKVK,162,2,1021,Correct,9,895
9,SFPCP,231,2,1371,Correct,9,731
9,RPRPR,113,,,Incorrect,9,712
9,XMXMX,193,,,Incorrect,9,657
9,KFKFK,15,1,1261,Correct,9,893
9,VSVSV,9,3,963,Correct,9,768
9,YVSVY,223,1,1372,Correct,9,913
9,VPVPV,113,1,1023,Correct,9,775
9,XZXZX,152,1,822,Correct,9,887
9,KZKXK,161,2,1132,Correct,9,678
9,RFRPR,162,2,1461,Correct,9,756
9,NVNVS,225,1,1043,Correct,9,781
9,ZXZXZ,113,1,1149,Correct,9,813
9,SRVRV,221,1,1326,Correct,9,948
9,YCYCY,113,1,905,Correct,9,913
9,KMKZK,174,2,1577,Correct,9,870
9,FZSVF,233,2,1036,Correct,9,832
9,VYVYV,113,1,1026,Correct,9,948
9,LVLVL,152,1,953,Correct,9,944
9,YFYFY,153,1,795,Correct,9,665
9,NXNSN,102,2,1107,Incorrect,9,743
9,FNFCF,14,2,991,Correct,9,684
9,KVKVK,151,1,937,Correct,9,823
9,VZVCV,161,2,868,Correct,9,840
9,ZYZMZ,185,2,1339,Correct,9,679
9,VXVZV,16,2,1545,Correct,9,905
9,VPVPV,151,1,929,Correct,9,700
9,RVRNS,235,2,1474,Correct,9,850
9,YZYZY,113,1,1034,Correct,9,871
9,ZSZSZ,11,3,680,Correct,9,774
9,FRFRF,13,1,1073,Correct,9,791
9,ZMZMZ,196,,,Incorrect,9,674
9,NZNXN,16,,,Incorrect,9,937
9,LSLFL,121,3,1081,Correct,9,750
10,Q,5,3,24689,New Target,10,744
10,ZVZPZ,161,2,1196,Correct,10,888
10,RZRZR,151,1,894,Correct,10,914
10,ZFZFZ,152,1,1455,Correct,10,745
10,RZRZR,153,1,1278,Correct,10,671
10,PZPXP,161,2,1262,Correct,10,914
10,VFQPV,233,2,884,Correct,10,699
10,ZPZRZ,222,2,758,Correct,10,805
10,CYCVC,162,2,744,Correct,10,795
10,CPCPC,151,1,1310,Correct,10,864
10,YZYQY,72,,,Incorrect,10,688
10,FVFXF,14,2,1051,Correct,10,661
10,YNYNQ,225,1,1386,Correct,10,806
10,ZYZYZ,113,,,Incorrect,10,825
10,FRFSF,181,2,1019,Incorrect,10,849
10,XNXPX,16,,,Incorrect,10,918
10,NXNXN,151,2,1225,Incorrect,10,852
10,PVPZP,161,2,891,Correct,10,829
10,XVXPX,162,2,894,Correct,10,753
10,FXFVF,163,2,888,Correct,10,911
10,NSNKN,172,,,Incorrect,10,926
10,VXVNV,16,2,991,Correct,10,743
10,XZXZX,151,,,Incorrect,10,659
10,VQVQV,8,3,632,Correct,10,917
10,ZYZPZ,14,2,1050,Correct,10,678
10,PZPSP,183,2,1045,Correct,10,737
10,YVYVY,15,,,Incorrect,10,701
10,NCNQN,92,3,1292,Correct,10,840
10,FCFVF,14,2,1497,Correct,10,931
10,ZFZFZ,151,1,791,Correct,10,730
10,NSNSN,194,,,Incorrect,10,901
10,YPYFY,16,2,811,Correct,10,906
10,ZKZKZ,151,1,734,Correct,10,744
10,QZRCR,231,2,476,Correct,10,672
10,YPYVY,222,2,1116,Correct,10,888
10,ZNZNZ,151,1,584,Correct,10,766
10,VQVQV,10,3,880,Correct,10,880
10,RVRZR,14,2,886,Correct,10,726
10,KRKSK,185,2,1051,Correct,10,653
10,NPNPN,15,1,1060,Correct,10,816
10,YPYPY,152,1,735,Correct,10,860
10,VCVYV,161,2,1193,Correct,10,718
10,FPFNF,162,2,923,Correct,10,891
10,QVXVX,221,,,Incorrect,10,738
10,ZVZRZ,222,2,1222,Correct,10,738
10,LFLFL,151,1,790,Correct,10,892
10,VLVLV,152,1,1233,Correct,10,661
10,KXQXK,223,1,884,Correct,10,787
10,YQYQY,11,3,819,Correct,10,843
10,YCYCY,13,1,902,Correct,10,750
10,PZPYP,161,2,942,Correct,10,944
10,LPLFL,162,2,973,Correct,10,915
10,VSVSV,196,1,854,Correct,10,741
10,VFVYQ,235,2,1486,Correct,10,739
10,CZCXC,222,1,1113,Incorrect,10,795
10,PVPCP,162,2,835,Correct,10,770
10,CXCXC,151,1,784,Correct,10,880
10,NZNZN,152,1,990,Correct,10,946
10,YPYCY,161,2,904,Correct,10,928
10,ZQZQZ,12,3,1028,Correct,10,861
11,T,5,3,12487,New Target,11,815
11,KFKFK,151,,,Incorrect,11,940
11,LZLZL,152,1,918,Correct,11,752
11,PFPVP,161,2,888,Correct,11,724
11,FRFPF,162,2,935,Correct,11,918
11,FZFZF,151,,,Incorrect,11,901
11,VTVTV,7,3,758,Correct,11,919
11,KYKCK,14,2,1272,Correct,11,885
11,VPVPV,151,1,1200,Correct,11,753
11,XQXQX,191,,,Incorrect,11,653
11,PZPYP,16,2,927,Correct,11,798
11,KXKLK,162,1,1172,Incorrect,11,691
11,TCNCN,221,1,1051,Correct,11,805
11,PZPNP,222,2,930,Correct,11,874
11,RCRPR,162,2,893,Correct,11,919
11,PZPRT,235,2,813,Correct,11,835
11,XFXVX,222,2,1076,Correct,11,721
11,LTLVL,81,3,1052,Correct,11,886
11,ZCZPZ,14,2,715,Correct,11,680
11,NCNQN,182,,,Incorrect,11,939
11,XZXNX,16,2,1270,Correct,11,712
11,ZPZPZ,151,1,1117,Correct,11,726
11,CFCFC,152,1,1341,Correct,11,934
11,VXTRV,233,,,Incorrect,11,861
11,CFCVC,222,2,1238,Correct,11,671
11,PYPYP,151,1,1098,Correct,11,814
11,FQFYF,173,2,1254,Correct,11,755
11,CNCFC,16,2,980,Correct,11,938
11,PTPTP,9,1,1014,Incorrect,11,663
11,ZCZCZ,13,1,1225,Correct,11,759
11,KZKZK,152,1,1480,Correct,11,860
11,RLRVR,161,2,898,Correct,11,854
11,ZRZKZ,162,2,1022,Correct,11,878
11,KLKLT,225,1,1550,Correct,11,786
11,ZQZQZ,194,1,1317,Correct,11,793
11,VZVZV,15,,,Incorrect,11,763
11,RVRZR,161,2,894,Correct,11,782
11,ZPZCZ,162,2,1544,Correct,11,935
11,VYVYV,151,1,750,Correct,11,835
11,RVRVR,152,1,959,Correct,11,902
11,PTPTP,10,1,781,Incorrect,11,885
11,PXPXP,13,1,1476,Correct,11,765
11,KCKCK,152,1,671,Correct,11,892
11,YVYVY,153,1,692,Correct,11,905
11,CYCYC,154,1,875,Correct,11,854
11,XCXCX,155,1,1055,Correct,11,794
11,CYCQC,185,2,1125,Correct,11,816
11,KCKNK,16,2,1010,Correct,11,678
11,VPVPV,151,1,946,Correct,11,733
11,TXFZF,231,2,752,Correct,11,806
11,NYNVN,222,2,1178,Correct,11,737
11,VQVXV,176,2,827,Correct,11,902
11,ZRZRZ,15,,,Incorrect,11,698
11,VTVZV,111,3,867,Correct,11,868
11,PXPVP,14,2,834,Correct,11,830
11,FVFVF,151,1,1299,Correct,11,910
11,VRVLV,161,2,1141,Correct,11,737
11,YCYCY,151,1,894,Correct,11,726
11,XZTZX,223,1,826,Correct,11,946
11,VTVTV,12,3,911,Correct,11,712
12,O,5,3,23046,New Target,12,881
12,VXVLV,161,2,1532,Correct,12,702
12,KVKCK,162,2,1220,Correct,12,727
12,VLVLV,151,1,898,Correct,12,933
12,ZCZVZ,161,2,1430,Correct,12,713
12,KFKFK,151,1,803,Correct,12,845
12,XKXKX,152,1,1459,Correct,12,825
12,YXYXY,153,1,1069,Correct,12,856
12,FVFVF,154,1,1096,Correct,12,761
12,PVPOP,72,2,1349,Incorrect,12,726
12,ZXZYZ,14,2,1042,Correct,12,926
12,PXPVP,162,2,909,Correct,12,685
12,ZTZTZ,191,1,963,Correct,12,683
12,CVCKC,16,2,928,Correct,12,883
12,CKCKC,151,1,1294,Correct,12,825
12,NPNPN,152,1,915,Correct,12,759
12,ZRZNZ,161,2,1053,Correct,12,902
12,OZCZC,221,1,1368,Correct,12,887
12,LFLFL,113,1,689,Correct,12,932
12,CXCXC,152,1,1187,Correct,12,894
12,KPKPK,153,1,806,Correct,12,825
12,FRFKF,161,2,1363,Correct,12,938
12,FOFOF,8,1,770,Incorrect,12,886
12,ZFZFZ,13,1,1211,Correct,12,664
12,LKLZO,235,2,1471,Correct,12,898
12,KLKZK,222,,,Incorrect,12,656
12,YXYCY,162,2,1016,Correct,12,722
12,LOLOL,9,3,832,Correct,12,920
12,XLXLX,13,1,1152,Correct,12,883
12,XVXVX,152,1,1031,Correct,12,716
12,FTFTF,192,1,1125,Correct,12,830
12,OXNZN,231,2,904,Correct,12,946
12,CZCZC,113,1,709,Correct,12,875
12,LZLZL,152,,,Incorrect,12,733
12,VLVPV,161,2,937,Correct,12,677
12,VYVYO,225,1,786,Correct,12,947
12,XKXKX,113,1,1090,Correct,12,945
12,RTRTR,193,1,824,Correct,12,941
12,KVKCK,16,2,1049,Correct,12,847
12,ROROR,101,3,1180,Correct,12,925
12,PRPRP,13,,,Incorrect,12,731
12,LYLVL,161,2,1086,Correct,12,678
12,PLPLP,151,1,965,Correct,12,937
12,CTCTC,194,1,791,Correct,12,712
12,XZXYX,16,2,949,Correct,12,939
12,NKNKN,151,1,839,Correct,12,736
12,VLVZV,161,2,1162,Correct,12,901
12,YOYOY,11,1,859,Incorrect,12,833
12,PZOZP,223,1,1288,Correct,12,914
12,FYFYF,113,1,933,Correct,12,938
12,ZXZVZ,161,,,Incorrect,12,882
12,VKVZV,162,1,754,Incorrect,12,897
12,ZTZTZ,195,1,780,Correct,12,749
12,LKLZL,16,2,1095,Correct,12,667
12,KCKVK,162,2,815,Correct,12,899
12,PXPKP,163,2,765,Correct,12,908
12,KCOZK,233,2,756,Correct,12,737
12,FKFKF,113,1,1176,Correct,12,885
12,CTCRC,176,2,997,Correct,12,708
12,NXNXN,15,1,1428,Correct,12,686
12,KXKVK,161,,,Incorrect,12,857
12,CPCOC,122,2,1031,Incorrect,12,742
