Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
10,YZYQY,72,3,1030,Correct,10,656
10,FHFWF,14,2,871,Correct,10,840
10,ANANQ,225,1,763,Correct,10,841
10,ZAZAZ,113,1,788,Correct,10,873
10,ERESE,181,2,858,Incorrect,10,888
10,XTXOX,16,2,625,Correct,10,854
10,NXNXN,151,2,1036,Incorrect,10,919
10,OVOZO,161,2,1487,Correct,10,769
10,WUWOW,162,2,1166,Correct,10,774
10,FWFVF,163,2,697,Correct,10,831
10,NSNKN,172,2,697,Incorrect,10,701
10,VWVNV,16,2,1313,Correct,10,946
10,XZXZX,151,,,Incorrect,10,762
10,VQVQV,8,3,775,Correct,10,680
10,GYGPG,14,2,580,Correct,10,746
10,OBOSO,183,2,681,Correct,10,736
10,YUYUY,15,1,1448,Correct,10,744
10,NDNQN,92,2,1099,Incorrect,10,703
10,FCFHF,14,,,Incorrect,10,696
10,EFEFE,151,1,1274,Correct,10,662
10,NSNSN,194,1,690,Correct,10,744
10,YPYFY,16,2,700,Correct,10,896
10,ZKZKZ,151,1,1262,Correct,10,708
10,QZQDR,231,2,787,Correct,10,836
10,AOAHA,222,2,602,Correct,10,849
10,BGBGB,151,1,940,Correct,10,829
10,HQHQH,10,1,707,Incorrect,10,723
10,UHUBU,14,2,622,Correct,10,856
10,KRKSK,185,2,1181,Correct,10,870
10,TOTOT,15,1,838,Correct,10,849
10,APAPA,152,1,739,Correct,10,712
10,VDVYV,161,2,643,Correct,10,664
10,FOFTF,162,2,596,Correct,10,759
10,QVXVX,221,2,581,Incorrect,10,786
10,GHGRG,222,2,632,Correct,10,739
10,LFLFL,151,1,790,Correct,10,845
10,HLHLH,152,1,718,Correct,10,816
10,KWQWK,223,1,684,Correct,10,812
10,YQYQY,11,1,586,Incorrect,10,768
10,ADADA,13,1,564,Correct,10,945
10,OGOAO,161,1,1117,Incorrect,10,676
10,EOEFE,162,2,584,Correct,10,837
10,USUSU,196,1,619,Correct,10,732
10,VFVAQ,235,2,742,Correct,10,946
10,DZDXD,222,2,768,Correct,10,869
10,HVHDH,162,2,573,Correct,10,696
10,DWDWD,151,1,676,Correct,10,709
10,GBGBG,152,1,882,Correct,10,851
10,AOADA,161,2,815,Correct,10,670
10,GQGQG,12,3,798,Correct,10,660
11,T,5,3,1179,New Target,11,803
11,KEKEK,151,,,Incorrect,11,819
11,LBLBL,152,1,1067,Correct,11,707
11,HEHVH,161,2,885,Correct,11,898
11,FRFOF,162,2,737,Correct,11,697
11,EBEBE,151,1,1151,Correct,11,775
11,HTHTH,7,1,845,Incorrect,11,730
11,MAMDM,14,2,1091,Correct,11,798
11,VOVOV,151,3,1232,Incorrect,11,825
11,XQXQX,191,1,869,Correct,11,903
11,PBPAP,16,2,632,Correct,11,927
11,MXMLM,162,2,684,Correct,11,680
11,TCNCN,221,2,1110,Incorrect,11,829
11,OBONO,222,2,1030,Correct,11,777
11,RCROR,162,2,804,Correct,11,923
11,PBPRT,235,2,759,Correct,11,914
11,WFWVW,222,2,1057,Correct,11,887
11,LTLUL,81,3,1197,Correct,11,896
11,ZDZPZ,14,2,778,Correct,11,771
11,NCNQN,182,2,705,Correct,11,861
11,XZXNX,16,2,555,Correct,11,881
11,GOGOG,151,1,1069,Correct,11,820
11,DFDFD,152,1,1274,Correct,11,854
11,VWTRV,233,,,Incorrect,11,804
11,CFCVC,222,2,1288,Correct,11,924
11,PAPAP,151,1,1546,Correct,11,909
11,EQEYE,173,2,1494,Correct,11,849
11,DNDED,16,2,1024,Correct,11,879
11,PTPTP,9,3,1028,Correct,11,771
11,ZCZCZ,13,1,1185,Correct,11,917
11,MZMZM,152,1,1024,Correct,11,712
11,ULUVU,161,2,1191,Correct,11,681
11,BRBGB,162,2,1291,Correct,11,949
11,MLMLT,225,1,893,Correct,11,899
11,GQGQG,194,3,935,Incorrect,11,695
11,HGHGH,15,1,1039,Correct,11,652
11,RVRBR,161,2,959,Correct,11,778
11,ZOZDZ,162,2,930,Correct,11,834
11,VYVYV,151,1,908,Correct,11,671
11,RVRVR,152,1,786,Correct,11,803
11,OTOTO,10,3,1441,Correct,11,695
11,PXPXP,13,1,752,Correct,11,831
11,MCMCM,152,1,1569,Correct,11,657
11,YUYUY,153,1,889,Correct,11,907
11,DYDYD,154,1,689,Correct,11,751
11,WDWDW,155,1,688,Correct,11,804
11,DYDQD,185,2,701,Correct,11,811
11,KDKNK,16,2,847,Correct,11,710
11,HOHOH,151,1,1265,Correct,11,906
11,TWEZE,231,2,611,Correct,11,946
11,NANHN,222,2,1200,Correct,11,921
11,VQVWV,176,2,1071,Correct,11,655
11,ZRZRZ,15,2,749,Incorrect,11,819
11,VTVGV,111,3,1244,Correct,11,699
11,HWHVH,14,2,708,Correct,11,812
11,EHEHE,151,1,1133,Correct,11,860
11,VRVLV,161,2,1143,Correct,11,857
11,ACACA,151,1,683,Correct,11,661
11,WBTBW,223,1,628,Correct,11,938
11,UTUTU,12,3,966,Correct,11,736
12,O,5,3,1560,New Target,12,905
12,UXULU,161,2,951,Correct,12,938
12,MUMDM,162,2,670,Correct,12,712
12,VLVLV,151,1,1598,Correct,12,808
12,BDBHB,161,2,788,Correct,12,914
12,KEKEK,151,1,1055,Correct,12,713
12,WKWKW,152,1,682,Correct,12,903
12,AWAWA,153,1,931,Correct,12,877
12,EVEVE,154,1,1211,Correct,12,743
12,PHPOP,72,3,1151,Correct,12,949
12,WXWAW,14,2,1195,Correct,12,769
12,PWPHP,162,2,995,Correct,12,850
12,ZTZTZ,191,,,Incorrect,12,826
12,HVHMH,16,2,653,Correct,12,872
12,DKDKD,151,1,1244,Correct,12,813
12,NPNPN,152,1,1018,Correct,12,717
12,ZRZNZ,161,2,699,Correct,12,894
12,OGCGC,221,1,1317,Correct,12,779
12,LFLFL,113,1,778,Correct,12,863
12,WXWXW,152,1,933,Correct,12,799
12,KPKPK,153,1,1213,Correct,12,694
12,FRFKF,161,2,649,Correct,12,734
12,EOEOE,8,3,757,Correct,12,831
12,GEGEG,13,2,753,Incorrect,12,750
12,LKLBO,235,2,681,Correct,12,851
12,MLMZM,222,2,954,Correct,12,678
12,ASACA,162,2,800,Correct,12,781
12,LOLOL,9,1,927,Incorrect,12,660
12,XLXLX,13,1,743,Correct,12,755
12,WHWHW,152,1,612,Correct,12,787
12,ETETE,192,1,487,Correct,12,673
12,OXGZG,231,2,623,Correct,12,747
12,CZCZC,113,2,787,Incorrect,12,699
12,LGLGL,152,3,1220,Incorrect,12,659
12,VLVPV,161,2,884,Correct,12,668
12,UYUYO,225,1,996,Correct,12,950
12,SMSMS,113,1,1379,Correct,12,906
12,RTRTR,193,1,581,Correct,12,876
12,KVKHK,16,2,610,Correct,12,864
12,ROROR,101,3,707,Correct,12,807
12,PRPRP,13,1,692,Correct,12,651
12,LALHL,161,2,1060,Correct,12,719
12,PLPLP,151,1,887,Correct,12,688
12,CTCTC,194,1,679,Correct,12,923
12,XGXAX,16,2,731,Correct,12,671
12,NMNMN,151,1,628,Correct,12,838
12,HLHZH,161,2,675,Correct,12,906
12,YOYOY,11,3,704,Correct,12,796
12,PZOZP,223,2,840,Incorrect,12,893
12,EAEAE,113,1,1065,Correct,12,915
12,GXGVG,161,2,1062,Correct,12,891
12,HMHGH,162,2,855,Correct,12,753
12,GTGTG,195,1,939,Correct,12,863
12,LMLGL,16,2,782,Correct,12,869
12,ECEDE,162,2,678,Correct,12,829
12,PSPKP,163,2,627,Correct,12,802
12,MCOBM,233,2,1198,Correct,12,906
12,EMEME,113,1,1397,Correct,12,916
12,CTCRC,176,2,777,Correct,12,756
12,NSNSN,15,1,647,Correct,12,726
12,MWMVM,161,2,950,Correct,12,786
12,CPCOC,122,3,729,Correct,12,788
13,H,5,3,1248,New Target,13,870
13,VUVUV,151,1,981,Correct,13,751
13,YVYVY,152,1,646,Correct,13,803
13,XUXUX,153,1,675,Correct,13,897
13,NRNWN,161,2,608,Correct,13,787
13,MZMKM,162,2,1046,Correct,13,711
13,HLVLV,221,2,709,Incorrect,13,854
13,DXDGD,222,2,848,Correct,13,838
13,LHLAL,71,1,711,Incorrect,13,818
13,YMYFY,14,3,725,Incorrect,13,766
13,AOARA,171,2,720,Correct,13,907
13,ZKZAZ,16,2,839,Correct,13,880
13,RZRZR,151,1,768,Correct,13,736
13,NFNAN,161,2,540,Correct,13,785
13,KUKEK,162,2,541,Correct,13,828
13,XAXYX,163,2,976,Correct,13,858
13,LKLUL,164,2,1111,Correct,13,695
13,NLNLN,151,1,834,Correct,13,814
13,WDWOW,182,2,1356,Correct,13,765
13,EWEWE,15,1,605,Correct,13,883
13,VHVHV,8,3,1082,Correct,13,877
13,PVPVP,13,1,773,Correct,13,877
13,CRCSC,161,2,611,Correct,13,679
13,NWNWN,151,3,1287,Incorrect,13,709
13,SQSQS,152,1,584,Correct,13,944
13,AEASA,161,2,700,Correct,13,784
13,GOGOG,193,,,Incorrect,13,675
13,QGQGQ,15,1,1022,Correct,13,660
13,FMFMF,152,1,865,Correct,13,772
13,PFPFP,153,1,1438,Correct,13,661
13,SYSHS,92,3,1523,Correct,13,724
13,QGQKQ,14,2,1122,Correct,13,790
13,ELELH,225,1,1163,Correct,13,918
13,MRMRM,113,1,1172,Correct,13,870
13,GUGNG,161,2,833,Correct,13,728
13,ZOZOZ,194,1,988,Correct,13,758
13,EZEZE,15,1,1139,Correct,13,653
13,FHFKF,101,1,913,Incorrect,13,757
13,GSHLG,233,1,1005,Incorrect,13,654
13,FKFXF,222,1,834,Incorrect,13,679
13,DEDYD,162,2,648,Correct,13,892
13,UXUVU,163,2,584,Correct,13,817
13,MCMOM,185,2,1064,Correct,13,785
13,BXBUH,235,2,518,Correct,13,870
13,DMDMD,113,2,624,Incorrect,13,672
13,BXBDB,161,2,652,Correct,13,912
13,AVAVA,151,1,622,Correct,13,678
13,QUHUQ,223,2,649,Incorrect,13,916
13,BRBRB,113,1,936,Correct,13,756
13,ZHZHZ,11,1,537,Incorrect,13,885
13,VZVZV,13,1,1465,Correct,13,893
13,HBUQU,231,2,702,Correct,13,688
13,EUEUE,113,1,727,Correct,13,942
13,RQRDR,161,2,694,Correct,13,788
13,COCOC,196,1,753,Correct,13,847
13,VNVSV,16,2,736,Correct,13,709
13,WHWHW,12,3,684,Correct,13,807
14,G,5,3,1539,New Target,14,708
14,EBEBE,151,1,889,Correct,14,697
14,QPQUQ,161,2,652,Correct,14,852
14,XDXDX,151,1,1016,Correct,14,929
14,YXYXY,152,1,654,Correct,14,671
14,MBMBM,153,1,605,Correct,14,816
14,QMQKQ,161,2,689,Correct,14,700
14,EYETE,162,2,612,Correct,14,712
14,UKUKU,151,1,916,Correct,14,785
14,MPGPM,223,2,901,Incorrect,14,913
14,ANANA,113,1,682,Correct,14,848
14,UAUAU,152,2,674,Incorrect,14,922
14,ADASA,161,2,675,Correct,14,738
14,LKLGL,72,2,1552,Incorrect,14,859
14,UWUWU,13,1,798,Correct,14,715
14,MCMUM,161,2,838,Correct,14,852
14,YMYMY,151,1,1372,Correct,14,858
14,RHRWR,171,2,668,Correct,14,922
14,DUDCD,16,2,636,Correct,14,778
14,ASAGA,82,3,1097,Correct,14,891
14,DLDLD,13,1,829,Correct,14,652
14,ZXZDZ,161,2,721,Correct,14,900
14,ULUFU,162,2,687,Correct,14,771
14,DPDPG,225,2,864,Incorrect,14,694
14,KHKTK,172,2,1081,Correct,14,699
14,ZKZUZ,16,2,803,Correct,14,900
14,AKALA,162,2,684,Correct,14,805
14,CNCNC,151,2,635,Incorrect,14,691
14,PGPGP,9,1,923,Incorrect,14,861
14,UPUPU,13,1,750,Correct,14,876
14,FSGWF,233,2,552,Correct,14,858
14,CACVC,222,2,616,Correct,14,777
14,FTFTF,151,1,773,Correct,14,834
14,KFKCK,161,2,1034,Correct,14,946
14,ZEZHZ,183,2,616,Correct,14,883
14,NSNSN,15,1,743,Correct,14,807
14,ENENE,152,,,Incorrect,14,937
14,LXLWG,235,2,703,Correct,14,687
14,SMSUS,222,2,793,Correct,14,869
14,ZHZHZ,194,1,926,Correct,14,935
14,PFPFP,15,1,847,Correct,14,836
14,BABAB,152,1,921,Correct,14,758
14,XPXUX,161,,,Incorrect,14,757
14,ACACA,151,2,1176,Incorrect,14,885
14,RGRGR,10,3,1139,Correct,14,831
14,URURU,13,1,842,Correct,14,943
14,PKPTP,161,2,613,Correct,14,720
14,SGSGS,11,3,689,Correct,14,932
14,GZYVY,231,2,1443,Correct,14,651
14,UDUTU,222,2,869,Correct,14,735
14,VHVHV,195,1,745,Correct,14,933
14,LWLNL,16,2,682,Correct,14,686
14,GKPKP,221,1,1101,Correct,14,701
14,SQSPS,222,2,1152,Correct,14,706
14,WNWNW,151,2,751,Incorrect,14,731
14,MHMTM,176,2,875,Incorrect,14,749
14,RZRZR,15,1,758,Correct,14,672
14,CGCDC,121,2,1170,Incorrect,14,761
15,A,5,3,1650,New Target,15,790
15,WQWEW,161,2,908,Correct,15,701
15,RWRKR,162,2,558,Correct,15,901
15,YRYRY,151,1,977,Correct,15,773
15,XOXOX,152,2,998,Incorrect,15,698
15,QPQPQ,153,1,606,Correct,15,661
15,TDTDT,154,1,482,Correct,15,650
15,WXWBW,161,2,602,Correct,15,764
15,TATAT,7,1,519,Incorrect,15,869
15,MCMYM,14,2,572,Correct,15,778
15,SMSFS,162,2,888,Correct,15,930
15,ZLZMZ,163,1,622,Incorrect,15,819
15,VDVBV,164,1,559,Incorrect,15,788
15,XCXVX,165,2,706,Correct,15,731
15,LKLBA,235,2,1261,Correct,15,816
15,NDNDN,113,1,711,Correct,15,718
15,YGYGY,191,3,852,Incorrect,15,755
15,VLVLV,15,2,518,Incorrect,15,920
15,WQWQW,152,1,990,Correct,15,760
15,MAMOM,81,3,722,Correct,15,748
15,YZABY,233,2,956,Correct,15,920
15,CFCFC,113,1,732,Correct,15,895
15,UTULU,161,2,847,Correct,15,661
15,KPKUK,162,2,886,Correct,15,781
15,TCTQT,163,2,1308,Correct,15,745
15,FGFGF,192,1,897,Correct,15,789
15,RCRYR,16,2,647,Correct,15,840
15,KRKDK,162,2,957,Correct,15,656
15,CRCRC,151,1,1009,Correct,15,747
15,WOAOW,223,2,899,Incorrect,15,811
15,LPLWL,222,2,1055,Correct,15,697
15,DGDUD,173,2,1562,Correct,15,852
15,EMEZE,16,2,756,Correct,15,907
15,DADAD,9,3,555,Correct,15,910
15,WDWDW,13,1,784,Correct,15,739
15,AWQWQ,221,2,1311,Incorrect,15,677
15,TKTQT,222,2,1493,Correct,15,836
15,MTMFM,162,1,1506,Incorrect,15,902
15,KAKAK,10,3,925,Correct,15,838
15,BDBRB,14,2,754,Correct,15,836
15,QPQPQ,151,1,754,Correct,15,665
15,NDNDN,152,1,1478,Correct,15,678
15,QYQGQ,184,2,887,Correct,15,719
15,VPVPV,15,1,720,Correct,15,710
15,RDRDA,225,1,834,Correct,15,652
15,KWKOK,222,2,632,Correct,15,843
15,TPTPT,151,1,766,Correct,15,678
15,DCDCD,152,1,1261,Correct,15,668
15,OWOAO,112,3,1242,Correct,15,708
15,ZCZNZ,14,2,868,Correct,15,797
15,MYMGM,185,2,1052,Correct,15,740
15,ANLOL,231,2,809,Correct,15,861
15,DWDPD,222,2,881,Correct,15,790
15,YQYQY,151,1,907,Correct,15,713
15,LGLGL,196,1,659,Correct,15,846
15,VYVLV,16,2,795,Correct,15,918
15,MVMVM,151,1,1240,Correct,15,673
15,QMQMQ,152,1,727,Correct,15,670
15,SXSXS,153,1,1327,Correct,15,879
15,WAWAW,12,3,858,Correct,15,679
