Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
10,ZFZFZ,152,1,651,Correct,10,874
10,RZRZR,153,1,597,Correct,10,913
10,PZPXP,161,2,771,Correct,10,890
10,VFQPV,233,2,844,Correct,10,761
10,ZPZRZ,222,2,836,Correct,10,778
10,CYCVC,162,2,669,Correct,10,716
10,CPCPC,151,1,635,Correct,10,770
10,YZYQY,72,3,698,Correct,10,783
10,FVFXF,14,2,643,Correct,10,890
10,YNYNQ,225,1,638,Correct,10,933
10,ZYZYZ,113,1,683,Correct,10,898
10,FRFSF,181,2,795,Incorrect,10,741
10,XNXPX,16,2,675,Correct,10,889
10,NXNXN,151,1,606,Correct,10,927
10,PVPZP,161,2,670,Correct,10,773
10,XVXPX,162,2,636,Correct,10,791
10,FXFVF,163,2,718,Correct,10,761
10,NSNKN,172,2,717,Incorrect,10,818
10,VXVNV,16,2,615,Correct,10,800
10,XZXZX,151,1,577,Correct,10,934
10,VQVQV,8,3,653,Correct,10,923
10,ZYZPZ,14,2,560,Correct,10,692
10,PZPSP,183,2,580,Correct,10,723
10,YVYVY,15,1,569,Correct,10,748
10,NCNQN,92,3,683,Correct,10,842
10,FCFVF,14,2,790,Correct,10,893
10,ZFZFZ,151,1,530,Correct,10,807
10,NSNSN,194,1,548,Correct,10,834
10,YPYFY,16,2,626,Correct,10,871
10,ZKZKZ,151,1,628,Correct,10,723
10,QZRCR,231,2,801,Correct,10,911
10,YPYVY,222,2,506,Correct,10,758
10,ZNZNZ,151,1,624,Correct,10,816
10,VQVQV,10,3,556,Correct,10,876
10,RVRZR,14,2,527,Correct,10,830
10,KRKSK,185,2,517,Correct,10,700
10,NPNPN,15,1,452,Correct,10,906
10,YPYPY,152,1,545,Correct,10,682
10,VCVYV,161,2,501,Correct,10,813
10,FPFNF,162,2,659,Correct,10,929
10,QVXVX,221,1,745,Correct,10,676
10,ZVZRZ,222,2,460,Correct,10,661
10,LFLFL,151,1,534,Correct,10,684
10,VLVLV,152,1,542,Correct,10,698
10,KXQXK,223,1,562,Correct,10,745
10,YQYQY,11,3,551,Correct,10,717
10,YCYCY,13,1,573,Correct,10,688
10,PZPYP,161,2,582,Correct,10,663
10,LPLFL,162,2,620,Correct,10,662
10,VSVSV,196,1,530,Correct,10,665
10,VFVYQ,235,2,551,Correct,10,811
10,CZCXC,222,2,605,Correct,10,727
10,PVPCP,162,2,652,Correct,10,908
10,CXCXC,151,1,522,Correct,10,853
10,NZNZN,152,1,587,Correct,10,895
10,YPYCY,161,2,489,Correct,10,826
10,ZQZQZ,12,3,655,Correct,10,796
11,T,5,3,2344,New Target,11,791
11,KFKFK,151,1,633,Correct,11,734
11,LZLZL,152,1,539,Correct,11,689
11,PFPVP,161,2,590,Correct,11,774
11,FRFPF,162,2,656,Correct,11,839
11,FZFZF,151,1,552,Correct,11,864
11,VTVTV,7,3,745,Correct,11,813
11,KYKCK,14,2,614,Correct,11,820
11,VPVPV,151,1,597,Correct,11,807
11,XQXQX,191,1,981,Correct,11,833
11,PZPYP,16,2,603,Correct,11,755
11,KXKLK,162,2,572,Correct,11,796
11,TCNCN,221,1,508,Correct,11,841
11,PZPNP,222,2,668,Correct,11,908
11,RCRPR,162,2,475,Correct,11,760
11,PZPRT,235,2,533,Correct,11,695
11,XFXVX,222,2,665,Correct,11,746
11,LTLVL,81,2,534,Incorrect,11,833
11,ZCZPZ,14,2,525,Correct,11,719
11,NCNQN,182,2,591,Correct,11,850
11,XZXNX,16,2,529,Correct,11,778
11,ZPZPZ,151,2,453,Incorrect,11,817
11,CFCFC,152,1,559,Correct,11,684
11,VXTRV,233,2,544,Correct,11,850
11,CFCVC,222,2,547,Correct,11,812
11,PYPYP,151,1,646,Correct,11,783
11,FQFYF,173,2,759,Correct,11,745
11,CNCFC,16,2,653,Correct,11,898
11,PTPTP,9,3,844,Correct,11,850
11,ZCZCZ,13,1,566,Correct,11,751
11,KZKZK,152,1,571,Correct,11,716
11,RLRVR,161,2,550,Correct,11,932
11,ZRZKZ,162,2,605,Correct,11,680
11,KLKLT,225,1,526,Correct,11,784
11,ZQZQZ,194,1,739,Correct,11,752
11,VZVZV,15,1,532,Correct,11,684
11,RVRZR,161,2,601,Correct,11,774
11,ZPZCZ,162,2,663,Correct,11,918
11,VYVYV,151,1,743,Correct,11,758
11,RVRVR,152,1,744,Correct,11,671
11,PTPTP,10,3,704,Correct,11,837
11,PXPXP,13,1,656,Correct,11,727
11,KCKCK,152,1,554,Correct,11,917
11,YVYVY,153,1,690,Correct,11,698
11,CYCYC,154,1,555,Correct,11,868
11,XCXCX,155,1,522,Correct,11,921
11,CYCQC,185,2,622,Correct,11,823
11,KCKNK,16,2,613,Correct,11,693
11,VPVPV,151,1,602,Correct,11,679
11,TXFZF,231,2,598,Correct,11,945
11,NYNVN,222,2,646,Correct,11,797
11,VQVXV,176,2,724,Correct,11,786
11,ZRZRZ,15,1,869,Correct,11,714
11,VTVZV,111,2,602,Incorrect,11,810
11,PXPVP,14,2,570,Correct,11,845
11,FVFVF,151,2,736,Incorrect,11,757
11,VRVLV,161,2,730,Correct,11,831
11,YCYCY,151,1,546,Correct,11,874
11,XZTZX,223,1,1093,Correct,11,835
11,VTVTV,12,3,525,Correct,11,928
12,O,5,3,3085,New Target,12,851
12,VXVLV,161,2,717,Correct,12,846
12,KVKCK,162,2,661,Correct,12,935
12,VLVLV,151,1,675,Correct,12,826
12,ZCZVZ,161,2,579,Correct,12,751
12,KFKFK,151,1,633,Correct,12,702
12,XKXKX,152,1,520,Correct,12,764
12,YXYXY,153,1,555,Correct,12,856
12,FVFVF,154,1,675,Correct,12,672
12,PVPOP,72,3,625,Correct,12,804
12,ZXZYZ,14,2,638,Correct,12,869
12,PXPVP,162,2,635,Correct,12,871
12,ZTZTZ,191,1,584,Correct,12,879
12,CVCKC,16,2,644,Correct,12,914
12,CKCKC,151,2,546,Incorrect,12,820
12,NPNPN,152,1,596,Correct,12,844
12,ZRZNZ,161,2,656,Correct,12,916
12,OZCZC,221,1,948,Correct,12,703
12,LFLFL,113,1,531,Correct,12,923
12,CXCXC,152,1,535,Correct,12,779
12,KPKPK,153,1,556,Correct,12,758
12,FRFKF,161,2,614,Correct,12,662
12,FOFOF,8,3,482,Correct,12,950
12,ZFZFZ,13,1,485,Correct,12,814
12,LKLZO,235,2,537,Correct,12,844
12,KLKZK,222,2,604,Correct,12,818
12,YXYCY,162,2,591,Correct,12,820
12,LOLOL,9,1,546,Incorrect,12,752
12,XLXLX,13,1,537,Correct,12,755
12,XVXVX,152,1,540,Correct,12,823
12,FTFTF,192,1,523,Correct,12,919
12,OXNZN,231,2,876,Correct,12,882
12,CZCZC,113,1,613,Correct,12,760
12,LZLZL,152,1,539,Correct,12,704
12,VLVPV,161,2,561,Correct,12,683
12,VYVYO,225,2,501,Incorrect,12,800
12,XKXKX,113,1,503,Correct,12,887
12,RTRTR,193,1,717,Correct,12,733
12,KVKCK,16,2,623,Correct,12,653
12,ROROR,101,3,643,Correct,12,665
12,PRPRP,13,1,614,Correct,12,705
12,LYLVL,161,2,662,Correct,12,795
12,PLPLP,151,3,935,Incorrect,12,735
12,CTCTC,194,1,943,Correct,12,699
12,XZXYX,16,2,647,Correct,12,746
12,NKNKN,151,1,726,Correct,12,815
12,VLVZV,161,2,595,Correct,12,809
12,YOYOY,11,3,575,Correct,12,920
12,PZOZP,223,2,566,Incorrect,12,705
12,FYFYF,113,1,536,Correct,12,830
12,ZXZVZ,161,2,683,Correct,12,819
12,VKVZV,162,2,669,Correct,12,705
12,ZTZTZ,195,1,541,Correct,12,804
12,LKLZL,16,2,557,Correct,12,825
12,KCKVK,162,2,558,Correct,12,893
12,PXPKP,163,2,721,Correct,12,770
12,KCOZK,233,2,847,Correct,12,702
12,FKFKF,113,1,708,Correct,12,829
12,CTCRC,176,2,882,Correct,12,821
12,NXNXN,15,1,781,Correct,12,701
12,KXKVK,161,2,652,Correct,12,687
12,CPCOC,122,3,541,Correct,12,751
13,H,5,3,10431,New Target,13,679
13,VFVNV,151,2,724,Incorrect,13,760
13,YVYVY,152,1,719,Correct,13,778
13,XVXVX,153,1,591,Correct,13,729
13,NRNXN,161,2,692,Correct,13,743
13,PZPKP,162,2,646,Correct,13,675
13,HLVLV,221,3,617,Incorrect,13,718
13,CXCZC,222,2,611,Correct,13,933
13,LHLYL,71,3,736,Correct,13,936
13,YKYFY,14,2,618,Correct,13,842
13,YOYRY,171,2,624,Correct,13,670
13,ZKZYZ,16,2,609,Correct,13,794
13,RZRZR,151,1,644,Correct,13,773
13,NFNYN,161,2,661,Correct,13,725
13,KVKFK,162,2,654,Correct,13,910
13,XFXYX,163,2,638,Correct,13,811
13,LKLVL,164,2,608,Correct,13,754
13,NLNLN,151,1,583,Correct,13,673
13,XCXOX,182,2,557,Correct,13,669
13,FXFXF,15,1,622,Correct,13,859
13,VHVHV,8,1,540,Incorrect,13,837
13,PVPVP,13,1,713,Correct,13,947
13,CRCXC,161,2,657,Correct,13,885
13,NXNXN,151,1,591,Correct,13,830
13,XRXRX,152,1,732,Correct,13,884
13,YFYXY,161,2,649,Correct,13,781
13,ZOZOZ,193,1,821,Correct,13,934
13,RZRZR,15,1,571,Correct,13,832
13,FKFKF,152,1,641,Correct,13,676
13,PFPFP,153,1,622,Correct,13,895
13,XYXHX,92,3,752,Correct,13,713
13,RZRKR,14,2,701,Correct,13,791
13,FLFLH,225,1,619,Correct,13,813
13,KRKRK,113,1,613,Correct,13,919
13,ZVZNZ,161,2,690,Correct,13,915
13,ZOZOZ,194,1,1066,Correct,13,913
13,FZFZF,15,1,632,Correct,13,829
13,FHFKF,101,3,489,Correct,13,771
13,ZXHLZ,233,2,732,Correct,13,845
13,FKFXF,222,1,892,Incorrect,13,670
13,CFCYC,162,2,727,Correct,13,676
13,ZXZVZ,163,2,702,Correct,13,898
13,KCKOK,185,2,641,Correct,13,729
13,ZXZVH,235,2,810,Correct,13,932
13,CKCKC,113,1,611,Correct,13,814
13,ZXZCZ,161,2,615,Correct,13,683
13,YVYVY,151,1,773,Correct,13,893
13,RVHVR,223,1,960,Correct,13,804
13,ZRZRZ,113,1,585,Correct,13,724
13,ZHZHZ,11,3,774,Correct,13,891
13,VZVZV,13,1,1058,Correct,13,769
13,HZVRV,231,2,658,Correct,13,773
13,FVFVF,113,1,642,Correct,13,812
13,RNRCR,161,2,868,Correct,13,717
13,COCOC,196,3,832,Incorrect,13,698
13,VNVXV,16,2,701,Correct,13,663
13,XHXHX,12,3,556,Correct,13,794
14,G,5,3,4982,New Target,14,931
14,FZFZF,151,1,561,Correct,14,905
14,RPRVR,161,2,564,Correct,14,824
14,XCXCX,151,1,581,Correct,14,844
14,YXYXY,152,1,527,Correct,14,948
14,KZKZK,153,1,567,Correct,14,705
14,RYRKR,161,2,636,Correct,14,756
14,FYFNF,162,2,616,Correct,14,860
14,VKVKV,151,1,539,Correct,14,752
14,KPGPK,223,1,957,Correct,14,816
14,YNYNY,113,1,723,Correct,14,714
14,VYVYV,152,1,852,Correct,14,702
14,YCYXY,161,2,605,Correct,14,727
14,LKLGL,72,3,580,Correct,14,661
14,VXVXV,13,1,515,Correct,14,819
14,KCKVK,161,2,577,Correct,14,918
14,YKYKY,151,1,538,Correct,14,677
14,RHRXR,171,2,602,Correct,14,832
14,FVFCF,16,2,636,Correct,14,750
14,YXYGY,82,3,601,Correct,14,818
14,CLCLC,13,1,502,Correct,14,891
14,ZXZCZ,161,2,505,Correct,14,861
14,VLVFV,162,2,609,Correct,14,666
14,CPCPG,225,1,643,Correct,14,799
14,KHKNK,172,2,603,Correct,14,926
14,ZKZVZ,16,2,553,Correct,14,876
14,YKYLY,162,2,645,Correct,14,933
14,CNCNC,151,1,547,Correct,14,861
14,PGPGP,9,3,661,Correct,14,870
14,VPVPV,13,1,569,Correct,14,653
14,FXGRF,233,2,572,Correct,14,729
14,CYCVC,222,2,764,Correct,14,841
14,FNFNF,151,1,614,Correct,14,825
14,KFKCK,161,2,535,Correct,14,762
14,ZFZHZ,183,2,604,Correct,14,751
14,NXNXN,15,1,568,Correct,14,899
14,FNFNF,152,1,581,Correct,14,941
14,LXLNG,235,2,602,Correct,14,778
14,XKXVX,222,2,619,Correct,14,758
14,ZHZHZ,194,1,633,Correct,14,909
14,PFPFP,15,1,565,Correct,14,927
14,ZYZYZ,152,1,530,Correct,14,927
14,XPXVX,161,2,534,Correct,14,759
14,YCYCY,151,1,559,Correct,14,712
14,RGRGR,10,3,550,Correct,14,668
14,VRVRV,13,1,511,Correct,14,683
14,PKPNP,161,2,579,Correct,14,817
14,XGXGX,11,3,698,Correct,14,706
14,GZYVY,231,2,652,Correct,14,685
14,VCVNV,222,2,744,Correct,14,855
14,VHVHV,195,1,562,Correct,14,876
14,LXLNL,16,2,633,Correct,14,682
14,GKPKP,221,1,733,Correct,14,658
14,XRXPX,222,2,649,Correct,14,800
14,XNXNX,151,1,583,Correct,14,811
14,KHKNK,176,2,658,Incorrect,14,928
14,RZRZR,15,1,789,Correct,14,686
14,CGCFC,121,3,781,Correct,14,846
15,A,5,3,2322,New Target,15,807
15,XRXFX,161,2,571,Correct,15,720
15,RXRKR,162,2,537,Correct,15,852
15,YRYRY,151,1,658,Correct,15,724
15,XPXPX,152,1,763,Correct,15,892
15,RPRPR,153,1,538,Correct,15,754
15,NCNCN,154,1,607,Correct,15,747
15,RXRZR,161,2,573,Correct,15,901
15,NANAN,7,3,818,Correct,15,720
15,KCKYK,14,2,570,Correct,15,837
15,XKXFX,162,2,763,Correct,15,852
15,ZLZKZ,163,1,551,Incorrect,15,805
15,VCVZV,164,2,630,Correct,15,861
15,XCXVX,165,2,583,Correct,15,762
15,LKLZA,235,2,703,Correct,15,694
15,NCNCN,113,1,512,Correct,15,682
15,YGYGY,191,1,1540,Correct,15,801
15,VLVLV,15,1,501,Correct,15,714
15,XRXRX,152,1,491,Correct,15,733
15,KAKPK,81,3,531,Correct,15,717
15,YZAZY,233,1,1010,Incorrect,15,882
15,CFCFC,113,1,609,Correct,15,922
15,VNVLV,161,2,580,Correct,15,789
15,KPKVK,162,2,637,Correct,15,697
15,NCNRN,163,2,525,Correct,15,666
15,FGFGF,192,1,520,Correct,15,700
15,RCRYR,16,2,635,Correct,15,810
15,KRKCK,162,2,854,Correct,15,923
15,CRCRC,151,1,592,Correct,15,775
15,XPAPX,223,1,562,Correct,15,731
15,LPLXL,222,2,694,Correct,15,787
15,CGCVC,173,2,686,Correct,15,907
15,FKFZF,16,2,584,Correct,15,864
15,CACAC,9,3,534,Correct,15,922
15,XCXCX,13,1,619,Correct,15,706
15,AXRXR,221,1,580,Correct,15,950
15,NKNRN,222,2,620,Correct,15,663
15,KNKFK,162,2,633,Correct,15,905
15,KAKAK,10,3,644,Correct,15,927
15,ZCZRZ,14,2,560,Correct,15,907
15,RPRPR,151,1,502,Correct,15,701
15,NCNCN,152,1,525,Correct,15,734
15,RYRGR,184,2,554,Correct,15,928
15,VPVPV,15,1,527,Correct,15,788
15,RCRCA,225,1,514,Correct,15,859
15,KXKPK,222,2,476,Correct,15,685
15,NPNPN,151,1,576,Correct,15,817
15,YCYCY,152,1,662,Correct,15,670
15,PXPAP,112,3,519,Correct,15,775
15,ZCZNZ,14,2,537,Correct,15,870
15,KYKGK,185,2,495,Correct,15,769
15,ANLPL,231,2,885,Correct,15,817
15,CXCPC,222,2,529,Correct,15,663
15,YRYRY,151,1,696,Correct,15,665
15,LGLGL,196,1,520,Correct,15,749
15,VYVLV,16,2,598,Correct,15,925
15,KVKVK,151,1,745,Correct,15,707
15,RKRKR,152,1,683,Correct,15,688
15,VXVXV,153,1,1020,Correct,15,712
15,XAXAX,12,3,477,Correct,15,765
