Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,XMXMX,193,1,893,Correct,9,823
9,KFKFK,15,1,781,Correct,9,903
9,VSVSV,9,[1][3],[716][1068],Correct,9,811
9,YVSVY,223,2,721,Incorrect,9,687
9,VPVPV,113,1,761,Correct,9,884
9,XZXZX,152,1,807,Correct,9,723
9,KZKXK,161,2,831,Correct,9,879
9,RFRPR,162,2,1066,Correct,9,746
9,NVNVS,225,1,1287,Correct,9,866
9,ZXZXZ,113,1,1266,Correct,9,738
9,SRVRV,221,1,1238,Correct,9,933
9,YCYCY,113,1,944,Correct,9,787
9,KMKZK,174,2,1473,Correct,9,831
9,FZSVF,233,2,1183,Correct,9,880
9,VYVYV,113,1,806,Correct,9,882
9,LVLVL,152,1,724,Correct,9,688
9,YFYFY,153,1,563,Correct,9,755
9,NXNSN,102,[1][2],[702][1054],Incorrect,9,720
9,FNFCF,14,2,1106,Correct,9,858
9,KVKVK,151,1,718,Correct,9,829
9,VZVCV,161,2,701,Correct,9,763
9,ZYZMZ,185,2,637,Correct,9,719
9,VXVZV,16,2,648,Correct,9,890
9,VPVPV,151,2,709,Incorrect,9,889
9,RVRNS,235,2,591,Correct,9,920
9,YZYZY,113,1,733,Correct,9,863
9,ZSZSZ,11,[1][3],[785][1169],Correct,9,752
9,FRFRF,13,1,1034,Correct,9,924
9,ZMZMZ,196,1,877,Correct,9,723
9,NZNXN,16,2,1137,Correct,9,890
9,LSLFL,121,[1][3],[1034][1386],Incorrect,9,873
10,Q,5,3,2908,New Target,10,904
10,ZVZPZ,161,2,848,Correct,10,725
10,RZRZR,151,1,845,Correct,10,661
10,ZFZFZ,152,1,778,Correct,10,652
10,RZRZR,153,1,756,Correct,10,837
10,PZPXP,161,2,994,Correct,10,784
10,VFQPV,233,2,1215,Correct,10,908
10,ZPZRZ,222,2,1476,Correct,10,882
10,CYCVC,162,2,1158,Correct,10,720
10,CPCPC,151,1,903,Correct,10,712
10,YZYQY,72,[2][3],[897][1409],Correct,10,716
10,FVFXF,14,2,1534,Correct,10,681
10,YNYNQ,225,1,1087,Correct,10,742
10,ZYZYZ,113,1,1432,Correct,10,933
10,FRFSF,181,2,1300,Incorrect,10,891
10,XNXPX,16,2,1480,Correct,10,887
10,NXNXN,151,1,1507,Correct,10,908
10,PVPZP,161,2,774,Correct,10,719
10,XVXPX,162,2,1423,Correct,10,839
10,FXFVF,163,2,709,Correct,10,670
10,NSNKN,172,2,808,Incorrect,10,683
10,VXVNV,16,2,921,Correct,10,658
10,XZXZX,151,1,930,Correct,10,697
10,VQVQV,8,[1][3],[883][1250],Correct,10,701
10,ZYZPZ,14,2,540,Correct,10,819
10,PZPSP,183,2,795,Correct,10,885
10,YVYVY,15,1,827,Correct,10,660
10,NCNQN,92,[2][3],[866][1218],Correct,10,714
10,FCFVF,14,2,792,Correct,10,860
10,ZFZFZ,151,1,689,Correct,10,872
10,NSNSN,194,1,909,Correct,10,848
10,YPYFY,16,2,1205,Correct,10,704
10,ZKZKZ,151,1,653,Correct,10,829
10,QZRCR,231,2,778,Correct,10,845
10,YPYVY,222,2,1385,Correct,10,683
10,ZNZNZ,151,1,707,Correct,10,667
10,VQVQV,10,[1][3],[694][1078],Correct,10,740
10,RVRZR,14,2,793,Correct,10,877
10,KRKSK,185,1,802,Incorrect,10,824
10,NPNPN,15,1,609,Correct,10,661
10,YPYPY,152,1,660,Correct,10,742
10,VCVYV,161,2,743,Correct,10,701
10,FPFNF,162,2,1336,Correct,10,669
10,QVXVX,221,2,897,Incorrect,10,720
10,ZVZRZ,222,2,1028,Correct,10,918
10,LFLFL,151,1,884,Correct,10,835
10,VLVLV,152,1,885,Correct,10,921
10,KXQXK,223,2,1102,Incorrect,10,704
10,YQYQY,11,[1][3],[1064][1400],Correct,10,823
10,YCYCY,13,2,1513,Incorrect,10,708
10,PZPYP,161,2,787,Correct,10,903
10,LPLFL,162,2,1025,Correct,10,673
10,VSVSV,196,1,865,Correct,10,814
10,VFVYQ,235,2,1110,Correct,10,839
10,CZCXC,222,2,836,Correct,10,808
10,PVPCP,162,2,1372,Correct,10,829
10,CXCXC,151,2,990,Incorrect,10,836
10,NZNZN,152,1,1394,Correct,10,758
10,YPYCY,161,2,1249,Correct,10,913
10,ZQZQZ,12,[1][3],[720][1056],Correct,10,796
11,T,5,3,8362,New Target,11,905
11,KFKFK,151,1,1023,Correct,11,860
11,LZLZL,152,1,934,Correct,11,688
11,PFPVP,161,2,710,Correct,11,869
11,FRFPF,162,2,850,Correct,11,770
11,FZFZF,151,1,716,Correct,11,744
11,VTVTV,7,[1][3],[748][1244],Correct,11,677
11,KYKCK,14,2,767,Correct,11,757
11,VPVPV,151,1,973,Correct,11,680
11,XQXQX,191,1,1121,Correct,11,733
11,PZPYP,16,2,732,Correct,11,905
11,KXKLK,162,2,692,Correct,11,852
11,TCNCN,221,1,751,Correct,11,872
11,PZPNP,222,2,887,Correct,11,899
11,RCRPR,162,2,1183,Correct,11,737
11,PZPRT,235,2,1270,Correct,11,940
11,XFXVX,222,2,799,Correct,11,700
11,LTLVL,81,[2][3],[928][1312],Correct,11,738
11,ZCZPZ,14,2,888,Correct,11,838
11,NCNQN,182,2,692,Correct,11,674
11,XZXNX,16,2,757,Correct,11,714
11,ZPZPZ,151,2,1124,Incorrect,11,710
11,CFCFC,152,1,694,Correct,11,677
11,VXTRV,233,2,1370,Correct,11,664
11,CFCVC,222,1,1537,Incorrect,11,717
11,PYPYP,151,1,1201,Correct,11,756
11,FQFYF,173,2,1198,Correct,11,702
11,CNCFC,16,2,925,Correct,11,662
11,PTPTP,9,[1][3],[895][1359],Correct,11,802
11,ZCZCZ,13,2,718,Incorrect,11,796
11,KZKZK,152,1,649,Correct,11,862
11,RLRVR,161,2,692,Correct,11,880
11,ZRZKZ,162,2,1007,Correct,11,928
11,KLKLT,225,1,1107,Correct,11,728
11,ZQZQZ,194,1,1187,Correct,11,792
11,VZVZV,15,1,1484,Correct,11,825
11,RVRZR,161,2,1225,Correct,11,853
11,ZPZCZ,162,2,1164,Correct,11,931
11,VYVYV,151,1,1270,Correct,11,833
11,RVRVR,152,1,874,Correct,11,908
11,PTPTP,10,[1][3],[863][1231],Correct,11,731
11,PXPXP,13,1,1033,Correct,11,667
11,KCKCK,152,1,954,Correct,11,769
11,YVYVY,153,1,976,Correct,11,703
11,CYCYC,154,1,644,Correct,11,754
11,XCXCX,155,1,661,Correct,11,816
11,CYCQC,185,2,762,Correct,11,651
11,KCKNK,16,2,662,Correct,11,808
11,VPVPV,151,1,772,Correct,11,823
11,TXFZF,231,2,882,Correct,11,662
11,NYNVN,222,1,996,Incorrect,11,903
11,VQVXV,176,2,577,Correct,11,891
11,ZRZRZ,15,1,1041,Correct,11,872
11,VTVZV,111,[1][3],[1138][1506],Incorrect,11,841
11,PXPVP,14,2,1491,Correct,11,932
11,FVFVF,151,1,719,Correct,11,898
11,VRVLV,161,2,1306,Correct,11,853
11,YCYCY,151,1,814,Correct,11,887
11,XZTZX,223,1,1043,Correct,11,940
11,VTVTV,12,[1][3],[619][1003],Correct,11,804
12,O,5,3,8975,New Target,12,800
12,VXVLV,161,1,1158,Incorrect,12,763
12,KVKCK,162,2,1138,Correct,12,755
12,VLVLV,151,1,752,Correct,12,777
12,ZCZVZ,161,2,1079,Correct,12,902
12,KFKFK,151,1,1141,Correct,12,795
12,XKXKX,152,1,710,Correct,12,696
12,YXYXY,153,1,748,Correct,12,935
12,FVFVF,154,1,646,Correct,12,875
12,PVPOP,72,[2][3],[644][1092],Correct,12,717
12,ZXZYZ,14,2,1085,Correct,12,895
12,PXPVP,162,2,633,Correct,12,788
12,ZTZTZ,191,1,1052,Correct,12,780
12,CVCKC,16,2,1069,Correct,12,796
12,CKCKC,151,2,1007,Incorrect,12,676
12,NPNPN,152,1,1010,Correct,12,825
12,ZRZNZ,161,2,798,Correct,12,925
12,OZCZC,221,2,1161,Incorrect,12,723
12,LFLFL,113,1,692,Correct,12,874
12,CXCXC,152,1,595,Correct,12,759
12,KPKPK,153,1,806,Correct,12,794
12,FRFKF,161,2,1001,Correct,12,928
12,FOFOF,8,[1][3],[772][1284],Correct,12,763
12,ZFZFZ,13,1,647,Correct,12,930
12,LKLZO,235,2,797,Correct,12,652
12,KLKZK,222,2,932,Correct,12,885
12,YXYCY,162,2,1384,Correct,12,814
12,LOLOL,9,[1][3],[715][1067],Correct,12,921
12,XLXLX,13,1,1195,Correct,12,866
12,XVXVX,152,1,818,Correct,12,903
12,FTFTF,192,1,800,Correct,12,673
12,OXNZN,231,2,1128,Correct,12,814
12,CZCZC,113,1,1193,Correct,12,703
12,LZLZL,152,1,976,Correct,12,936
12,VLVPV,161,2,897,Correct,12,812
12,VYVYO,225,1,781,Correct,12,729
12,XKXKX,113,1,739,Correct,12,838
12,RTRTR,193,1,1071,Correct,12,828
12,KVKCK,16,2,1021,Correct,12,843
12,ROROR,101,[1],[595],Incorrect,12,777
12,PRPRP,13,2,709,Incorrect,12,712
12,LYLVL,161,2,833,Correct,12,785
12,PLPLP,151,1,712,Correct,12,775
12,CTCTC,194,1,761,Correct,12,668
12,XZXYX,16,2,689,Correct,12,844
12,NKNKN,151,1,974,Correct,12,873
12,VLVZV,161,2,786,Correct,12,763
12,YOYOY,11,[1][3],[632][935],Correct,12,660
12,PZOZP,223,2,867,Incorrect,12,774
12,FYFYF,113,1,1052,Correct,12,767
12,ZXZVZ,161,2,705,Correct,12,699
12,VKVZV,162,1,1310,Incorrect,12,775
12,ZTZTZ,195,1,774,Correct,12,782
12,LKLZL,16,2,830,Correct,12,855
12,KCKVK,162,2,867,Correct,12,935
12,PXPKP,163,2,1365,Correct,12,947
12,KCOZK,233,2,1411,Correct,12,944
12,FKFKF,113,2,1161,Incorrect,12,713
12,CTCRC,176,2,1431,Correct,12,743
12,NXNXN,15,1,1048,Correct,12,853
12,KXKVK,161,2,937,Correct,12,746
12,CPCOC,122,[2][3],[1092][1380],Correct,12,921
13,H,5,3,1579,New Target,13,916
13,VFVNV,151,2,692,Incorrect,13,830
13,YVYVY,152,1,674,Correct,13,779
13,XVXVX,153,1,592,Correct,13,832
13,NRNXN,161,2,619,Correct,13,931
13,PZPKP,162,2,892,Correct,13,750
13,HLVLV,221,1,957,Correct,13,901
13,CXCZC,222,2,751,Correct,13,810
13,LHLYL,71,[1][3],[1197][1549],Incorrect,13,724
13,YKYFY,14,2,1118,Correct,13,848
13,YOYRY,171,2,702,Correct,13,792
13,ZKZYZ,16,2,1215,Correct,13,703
13,RZRZR,151,1,870,Correct,13,788
13,NFNYN,161,2,1382,Correct,13,922
13,KVKFK,162,2,619,Correct,13,757
13,XFXYX,163,2,605,Correct,13,790
13,LKLVL,164,2,706,Correct,13,683
13,NLNLN,151,2,954,Incorrect,13,881
13,XCXOX,182,2,754,Correct,13,673
13,FXFXF,15,1,691,Correct,13,652
13,VHVHV,8,[1][3],[753][1041],Correct,13,666
13,PVPVP,13,2,616,Incorrect,13,921
13,CRCXC,161,2,702,Correct,13,667
13,NXNXN,151,1,961,Correct,13,688
13,XRXRX,152,1,977,Correct,13,854
13,YFYXY,161,2,1055,Correct,13,926
13,ZOZOZ,193,1,643,Correct,13,663
13,RZRZR,15,1,798,Correct,13,914
13,FKFKF,152,1,899,Correct,13,918
13,PFPFP,153,1,671,Correct,13,688
13,XYXHX,92,[1][3],[683][1178],Incorrect,13,832
13,RZRKR,14,1,663,Incorrect,13,657
13,FLFLH,225,1,870,Correct,13,771
13,KRKRK,113,2,1436,Incorrect,13,855
13,ZVZNZ,161,2,814,Correct,13,723
13,ZOZOZ,194,1,994,Correct,13,882
13,FZFZF,15,1,578,Correct,13,866
13,FHFKF,101,[2][3],[778][1258],Correct,13,810
13,ZXHLZ,233,2,1319,Correct,13,736
13,FKFXF,222,2,1213,Correct,13,755
13,CFCYC,162,2,1175,Correct,13,814
13,ZXZVZ,163,2,910,Correct,13,944
13,KCKOK,185,2,916,Correct,13,789
13,ZXZVH,235,2,1205,Correct,13,869
13,CKCKC,113,1,1011,Correct,13,731
13,ZXZCZ,161,2,1361,Correct,13,903
13,YVYVY,151,1,1217,Correct,13,912
13,RVHVR,223,1,1408,Correct,13,706
13,ZRZRZ,113,1,992,Correct,13,855
13,ZHZHZ,11,[1][3],[757][1173],Correct,13,842
13,VZVZV,13,1,744,Correct,13,734
13,HZVRV,231,2,723,Correct,13,867
13,FVFVF,113,1,924,Correct,13,919
13,RNRCR,161,2,1068,Correct,13,935
13,COCOC,196,1,976,Correct,13,665
13,VNVXV,16,2,1042,Correct,13,804
13,XHXHX,12,[1][3],[688][1088],Correct,13,904
14,G,5,3,1763,New Target,14,904
14,FZFZF,151,1,720,Correct,14,704
14,RPRVR,161,2,686,Correct,14,792
14,XCXCX,151,1,643,Correct,14,652
14,YXYXY,152,1,596,Correct,14,737
14,KZKZK,153,1,517,Correct,14,871
14,RYRKR,161,2,655,Correct,14,664
14,FYFNF,162,2,718,Correct,14,834
14,VKVKV,151,1,748,Correct,14,743
14,KPGPK,223,1,860,Correct,14,678
14,YNYNY,113,1,570,Correct,14,659
14,VYVYV,152,1,636,Correct,14,804
14,YCYXY,161,2,575,Correct,14,753
14,LKLGL,72,[2],[1095],Incorrect,14,726
14,VXVXV,13,1,824,Correct,14,794
14,KCKVK,161,2,821,Correct,14,709
14,YKYKY,151,1,673,Correct,14,776
14,RHRXR,171,2,925,Correct,14,816
14,FVFCF,16,2,1310,Correct,14,897
14,YXYGY,82,[1][3],[768][1135],Incorrect,14,703
14,CLCLC,13,2,1023,Incorrect,14,747
14,ZXZCZ,161,2,1442,Correct,14,803
14,VLVFV,162,2,899,Correct,14,779
14,CPCPG,225,1,1235,Correct,14,919
14,KHKNK,172,2,1464,Correct,14,890
14,ZKZVZ,16,2,760,Correct,14,793
14,YKYLY,162,2,671,Correct,14,913
14,CNCNC,151,2,768,Incorrect,14,729
14,PGPGP,9,[1][3],[768][1040],Correct,14,809
14,VPVPV,13,1,887,Correct,14,744
14,FXGRF,233,2,1118,Correct,14,779
14,CYCVC,222,2,1355,Correct,14,733
14,FNFNF,151,1,830,Correct,14,870
14,KFKCK,161,2,885,Correct,14,903
14,ZFZHZ,183,2,971,Correct,14,830
14,NXNXN,15,2,622,Incorrect,14,772
14,FNFNF,152,1,685,Correct,14,852
14,LXLNG,235,2,751,Correct,14,651
14,XKXVX,222,1,1064,Incorrect,14,904
14,ZHZHZ,194,1,706,Correct,14,855
14,PFPFP,15,1,721,Correct,14,787
14,ZYZYZ,152,1,746,Correct,14,901
14,XPXVX,161,2,674,Correct,14,873
14,YCYCY,151,1,880,Correct,14,805
14,RGRGR,10,[1][3],[663][1047],Correct,14,733
14,VRVRV,13,1,657,Correct,14,798
14,PKPNP,161,1,814,Incorrect,14,871
14,XGXGX,11,,,Incorrect,14,828
14,GZYVY,231,2,845,Correct,14,666
14,VCVNV,222,1,1217,Incorrect,14,944
14,VHVHV,195,1,1118,Correct,14,678
14,LXLNL,16,2,863,Correct,14,675
14,GKPKP,221,2,838,Incorrect,14,777
14,XRXPX,222,2,1090,Correct,14,699
14,XNXNX,151,1,702,Correct,14,827
14,KHKNK,176,2,859,Incorrect,14,820
14,RZRZR,15,1,790,Correct,14,747
14,CGCFC,121,[2],[842],Incorrect,14,740
15,A,5,3,2137,New Target,15,909
15,XRXFX,161,2,896,Correct,15,677
15,RXRKR,162,2,1283,Correct,15,889
15,YRYRY,151,1,764,Correct,15,764
15,XPXPX,152,1,1095,Correct,15,813
15,RPRPR,153,1,839,Correct,15,796
15,NCNCN,154,1,714,Correct,15,947
15,RXRZR,161,2,711,Correct,15,737
15,NANAN,7,[1][3],[766][1149],Correct,15,869
15,KCKYK,14,2,931,Correct,15,928
15,XKXFX,162,2,1129,Correct,15,735
15,ZLZKZ,163,2,937,Correct,15,713
15,VCVZV,164,2,768,Correct,15,732
15,XCXVX,165,2,651,Correct,15,827
15,LKLZA,235,2,812,Correct,15,675
15,NCNCN,113,1,1315,Correct,15,863
15,YGYGY,191,1,851,Correct,15,944
15,VLVLV,15,2,762,Incorrect,15,789
15,XRXRX,152,1,672,Correct,15,894
15,KAKPK,81,[2][3],[741][1205],Correct,15,694
15,YZAZY,233,1,1259,Incorrect,15,708
15,CFCFC,113,1,709,Correct,15,787
15,VNVLV,161,2,1059,Correct,15,816
15,KPKVK,162,2,959,Correct,15,865
15,NCNRN,163,2,899,Correct,15,755
15,FGFGF,192,1,852,Correct,15,876
15,RCRYR,16,2,941,Correct,15,717
15,KRKCK,162,2,977,Correct,15,787
15,CRCRC,151,1,720,Correct,15,889
15,XPAPX,223,2,893,Incorrect,15,821
15,LPLXL,222,2,958,Correct,15,904
15,CGCVC,173,,,Incorrect,15,714
15,FKFZF,16,2,1299,Correct,15,684
15,CACAC,9,[1][3],[658][978],Correct,15,653
15,XCXCX,13,2,924,Incorrect,15,798
15,AXRXR,221,1,959,Correct,15,852
15,NKNRN,222,2,578,Correct,15,765
15,KNKFK,162,2,661,Correct,15,803
15,KAKAK,10,[1][3],[598][934],Correct,15,768
15,ZCZRZ,14,2,839,Correct,15,683
15,RPRPR,151,1,651,Correct,15,870
15,NCNCN,152,1,566,Correct,15,949
15,RYRGR,184,2,743,Correct,15,767
15,VPVPV,15,1,852,Correct,15,798
15,RCRCA,225,2,1402,Incorrect,15,756
15,KXKPK,222,2,1033,Correct,15,860
15,NPNPN,151,2,933,Incorrect,15,928
15,YCYCY,152,1,811,Correct,15,797
15,PXPAP,112,[2][3],[880][1248],Correct,15,742
15,ZCZNZ,14,2,986,Correct,15,768
15,KYKGK,185,2,831,Correct,15,758
15,ANLPL,231,2,1066,Correct,15,707
15,CXCPC,222,2,727,Correct,15,815
15,YRYRY,151,1,1187,Correct,15,815
15,LGLGL,196,1,700,Correct,15,882
15,VYVLV,16,2,1342,Correct,15,676
15,KVKVK,151,1,1489,Correct,15,827
15,RKRKR,152,,,Incorrect,15,741
15,VXVXV,153,1,730,Correct,15,875
15,XAXAX,12,[1][3],[789][1141],Correct,15,688
