Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
10,RZRZR,151,1,704,Correct,10,831
10,ZFZFZ,152,1,956,Correct,10,822
10,RZRZR,153,1,1438,Correct,10,804
10,PZPXP,161,2,638,Correct,10,792
10,VFQPV,233,2,606,Correct,10,808
10,ZPZRZ,222,2,1217,Correct,10,757
10,CYCVC,162,2,791,Correct,10,888
10,CPCPC,151,1,886,Correct,10,696
10,YZYQY,72,3,824,Correct,10,911
10,FVFXF,14,2,564,Correct,10,676
10,YNYNQ,225,1,642,Correct,10,903
10,ZYZYZ,113,1,664,Correct,10,663
10,FRFSF,181,2,674,Incorrect,10,914
10,XNXPX,16,2,565,Correct,10,670
10,NXNXN,151,1,681,Correct,10,738
10,PVPZP,161,2,572,Correct,10,706
10,XVXPX,162,2,992,Correct,10,694
10,FXFVF,163,2,901,Correct,10,715
10,NSNKN,172,2,753,Incorrect,10,674
10,VXVNV,16,2,587,Correct,10,803
10,XZXZX,151,1,785,Correct,10,668
10,VQVQV,8,3,651,Correct,10,731
10,ZYZPZ,14,2,676,Correct,10,936
10,PZPSP,183,2,886,Correct,10,688
10,YVYVY,15,1,1310,Correct,10,751
10,NCNQN,92,3,606,Correct,10,938
10,FCFVF,14,2,690,Correct,10,711
10,ZFZFZ,151,1,619,Correct,10,929
10,NSNSN,194,1,1021,Correct,10,705
10,YPYFY,16,2,621,Correct,10,826
10,ZKZKZ,151,1,651,Correct,10,850
10,QZRCR,231,2,617,Correct,10,789
10,YPYVY,222,2,858,Correct,10,754
10,ZNZNZ,151,1,615,Correct,10,652
10,VQVQV,10,3,726,Correct,10,868
10,RVRZR,14,2,785,Correct,10,851
10,KRKSK,185,2,653,Correct,10,734
10,NPNPN,15,1,814,Correct,10,774
10,YPYPY,152,1,568,Correct,10,717
10,VCVYV,161,2,589,Correct,10,751
10,FPFNF,162,2,542,Correct,10,762
10,QVXVX,221,1,1189,Correct,10,755
10,ZVZRZ,222,2,562,Correct,10,730
10,LFLFL,151,1,850,Correct,10,863
10,VLVLV,152,1,633,Correct,10,766
10,KXQXK,223,1,820,Correct,10,941
10,YQYQY,11,3,706,Correct,10,692
10,YCYCY,13,1,636,Correct,10,921
10,PZPYP,161,2,711,Correct,10,897
10,LPLFL,162,2,739,Correct,10,804
10,VSVSV,196,1,1070,Correct,10,845
10,VFVYQ,235,2,652,Correct,10,915
10,CZCXC,222,2,708,Correct,10,944
10,PVPCP,162,2,631,Correct,10,667
10,CXCXC,151,1,885,Correct,10,889
10,NZNZN,152,1,650,Correct,10,740
10,YPYCY,161,2,748,Correct,10,686
10,ZQZQZ,12,3,778,Correct,10,807
11,T,5,3,1380,New Target,11,886
11,KFKFK,151,1,1069,Correct,11,674
11,LZLZL,152,1,657,Correct,11,716
11,PFPVP,161,2,636,Correct,11,915
11,FRFPF,162,2,637,Correct,11,811
11,FZFZF,151,1,615,Correct,11,937
11,VTVTV,7,3,838,Correct,11,884
11,KYKCK,14,2,506,Correct,11,865
11,VPVPV,151,1,658,Correct,11,697
11,XQXQX,191,2,1250,Incorrect,11,764
11,PZPYP,16,2,686,Correct,11,685
11,KXKLK,162,2,1381,Correct,11,941
11,TCNCN,221,1,618,Correct,11,739
11,PZPNP,222,2,599,Correct,11,895
11,RCRPR,162,2,684,Correct,11,703
11,PZPRT,235,2,588,Correct,11,726
11,XFXVX,222,2,669,Correct,11,757
11,LTLVL,81,3,835,Correct,11,657
11,ZCZPZ,14,2,670,Correct,11,705
11,NCNQN,182,2,770,Correct,11,657
11,XZXNX,16,2,538,Correct,11,808
11,ZPZPZ,151,1,586,Correct,11,903
11,CFCFC,152,1,622,Correct,11,728
11,VXTRV,233,2,547,Correct,11,713
11,CFCVC,222,2,1238,Correct,11,815
11,PYPYP,151,1,626,Correct,11,690
11,FQFYF,173,2,622,Correct,11,868
11,CNCFC,16,2,797,Correct,11,862
11,PTPTP,9,3,619,Correct,11,677
11,ZCZCZ,13,1,944,Correct,11,684
11,KZKZK,152,1,1284,Correct,11,822
11,RLRVR,161,2,556,Correct,11,737
11,ZRZKZ,162,2,660,Correct,11,663
11,KLKLT,225,1,622,Correct,11,914
11,ZQZQZ,194,1,1004,Correct,11,853
11,VZVZV,15,1,673,Correct,11,689
11,RVRZR,161,2,661,Correct,11,657
11,ZPZCZ,162,2,742,Correct,11,785
11,VYVYV,151,1,548,Correct,11,762
11,RVRVR,152,1,615,Correct,11,787
11,PTPTP,10,3,915,Correct,11,942
11,PXPXP,13,1,1139,Correct,11,925
11,KCKCK,152,1,626,Correct,11,775
11,YVYVY,153,1,660,Correct,11,759
11,CYCYC,154,1,707,Correct,11,757
11,XCXCX,155,1,1565,Correct,11,895
11,CYCQC,185,2,666,Correct,11,754
11,KCKNK,16,2,669,Correct,11,677
11,VPVPV,151,1,602,Correct,11,815
11,TXFZF,231,2,698,Correct,11,855
11,NYNVN,222,2,538,Correct,11,702
11,VQVXV,176,2,580,Correct,11,659
11,ZRZRZ,15,1,817,Correct,11,864
11,VTVZV,111,3,731,Correct,11,847
11,PXPVP,14,2,611,Correct,11,897
11,FVFVF,151,1,586,Correct,11,658
11,VRVLV,161,2,584,Correct,11,878
11,YCYCY,151,1,620,Correct,11,769
11,XZTZX,223,1,600,Correct,11,905
11,VTVTV,12,3,809,Correct,11,819
12,O,5,3,2481,New Target,12,913
12,VXVLV,161,2,550,Correct,12,928
12,KVKCK,162,2,829,Correct,12,653
12,VLVLV,151,1,661,Correct,12,763
12,ZCZVZ,161,2,547,Correct,12,800
12,KFKFK,151,1,610,Correct,12,890
12,XKXKX,152,1,583,Correct,12,652
12,YXYXY,153,1,699,Correct,12,741
12,FVFVF,154,1,637,Correct,12,713
12,PVPOP,72,2,557,Incorrect,12,769
12,ZXZYZ,14,2,754,Correct,12,730
12,PXPVP,162,2,679,Correct,12,946
12,ZTZTZ,191,1,1127,Correct,12,749
12,CVCKC,16,2,931,Correct,12,889
12,CKCKC,151,1,1266,Correct,12,942
12,NPNPN,152,1,699,Correct,12,780
12,ZRZNZ,161,2,644,Correct,12,891
12,OZCZC,221,1,805,Correct,12,822
12,LFLFL,113,1,738,Correct,12,738
12,CXCXC,152,1,1278,Correct,12,890
12,KPKPK,153,1,659,Correct,12,871
12,FRFKF,161,2,623,Correct,12,876
12,FOFOF,8,3,609,Correct,12,743
12,ZFZFZ,13,1,621,Correct,12,948
12,LKLZO,235,2,654,Correct,12,763
12,KLKZK,222,2,712,Correct,12,926
12,YXYCY,162,2,696,Correct,12,756
12,LOLOL,9,3,642,Correct,12,915
12,XLXLX,13,1,649,Correct,12,662
12,XVXVX,152,1,635,Correct,12,813
12,FTFTF,192,1,1003,Correct,12,736
12,OXNZN,231,1,1457,Incorrect,12,730
12,CZCZC,113,1,578,Correct,12,753
12,LZLZL,152,1,582,Correct,12,778
12,VLVPV,161,2,519,Correct,12,751
12,VYVYO,225,1,573,Correct,12,725
12,XKXKX,113,1,730,Correct,12,942
12,RTRTR,193,1,724,Correct,12,809
12,KVKCK,16,2,550,Correct,12,689
12,ROROR,101,3,586,Correct,12,715
12,PRPRP,13,1,716,Correct,12,841
12,LYLVL,161,2,645,Correct,12,920
12,PLPLP,151,1,621,Correct,12,940
12,CTCTC,194,1,898,Correct,12,666
12,XZXYX,16,2,589,Correct,12,700
12,NKNKN,151,1,762,Correct,12,923
12,VLVZV,161,2,737,Correct,12,868
12,YOYOY,11,3,651,Correct,12,848
12,PZOZP,223,1,1029,Correct,12,927
12,FYFYF,113,1,663,Correct,12,806
12,ZXZVZ,161,2,648,Correct,12,750
12,VKVZV,162,2,756,Correct,12,838
12,ZTZTZ,195,1,1010,Correct,12,720
12,LKLZL,16,2,576,Correct,12,893
12,KCKVK,162,2,550,Correct,12,722
12,PXPKP,163,2,1359,Correct,12,655
12,KCOZK,233,2,957,Correct,12,907
12,FKFKF,113,1,762,Correct,12,923
12,CTCRC,176,2,870,Correct,12,805
12,NXNXN,15,1,690,Correct,12,699
12,KXKVK,161,2,688,Correct,12,820
12,CPCOC,122,3,946,Correct,12,721
13,H,5,3,2707,New Target,13,703
13,VFVNV,151,2,703,Incorrect,13,931
13,YVYVY,152,1,695,Correct,13,942
13,XVXVX,153,1,623,Correct,13,871
13,NRNXN,161,2,542,Correct,13,823
13,PZPKP,162,2,550,Correct,13,650
13,HLVLV,221,1,810,Correct,13,750
13,CXCZC,222,2,648,Correct,13,676
13,LHLYL,71,3,716,Correct,13,717
13,YKYFY,14,2,519,Correct,13,856
13,YOYRY,171,1,840,Incorrect,13,871
13,ZKZYZ,16,1,654,Incorrect,13,865
13,RZRZR,151,1,798,Correct,13,812
13,NFNYN,161,2,587,Correct,13,716
13,KVKFK,162,2,616,Correct,13,859
13,XFXYX,163,2,488,Correct,13,768
13,LKLVL,164,2,454,Correct,13,949
13,NLNLN,151,1,600,Correct,13,851
13,XCXOX,182,2,742,Correct,13,852
13,FXFXF,15,1,685,Correct,13,910
13,VHVHV,8,3,634,Correct,13,813
13,PVPVP,13,1,1113,Correct,13,848
13,CRCXC,161,2,663,Correct,13,842
13,NXNXN,151,1,950,Correct,13,810
13,XRXRX,152,1,662,Correct,13,912
13,YFYXY,161,2,512,Correct,13,944
13,ZOZOZ,193,1,999,Correct,13,736
13,RZRZR,15,1,655,Correct,13,653
13,FKFKF,152,1,631,Correct,13,939
13,PFPFP,153,1,583,Correct,13,826
13,XYXHX,92,3,805,Correct,13,918
13,RZRKR,14,2,628,Correct,13,657
13,FLFLH,225,1,1061,Correct,13,792
13,KRKRK,113,1,642,Correct,13,828
13,ZVZNZ,161,2,696,Correct,13,672
13,ZOZOZ,194,1,883,Correct,13,873
13,FZFZF,15,1,569,Correct,13,759
13,FHFKF,101,3,896,Correct,13,671
13,ZXHLZ,233,2,902,Correct,13,775
13,FKFXF,222,2,608,Correct,13,699
13,CFCYC,162,2,630,Correct,13,718
13,ZXZVZ,163,2,644,Correct,13,777
13,KCKOK,185,2,682,Correct,13,674
13,ZXZVH,235,2,742,Correct,13,811
13,CKCKC,113,1,644,Correct,13,763
13,ZXZCZ,161,2,465,Correct,13,864
13,YVYVY,151,1,664,Correct,13,771
13,RVHVR,223,2,482,Incorrect,13,925
13,ZRZRZ,113,1,682,Correct,13,693
13,ZHZHZ,11,1,621,Incorrect,13,674
13,VZVZV,13,1,752,Correct,13,714
13,HZVRV,231,2,942,Correct,13,771
13,FVFVF,113,1,659,Correct,13,712
13,RNRCR,161,2,599,Correct,13,707
13,COCOC,196,1,950,Correct,13,794
13,VNVXV,16,2,722,Correct,13,948
13,XHXHX,12,3,658,Correct,13,691
14,G,5,3,1484,New Target,14,865
14,FZFZF,151,1,741,Correct,14,891
14,RPRVR,161,2,514,Correct,14,730
14,XCXCX,151,1,681,Correct,14,670
14,YXYXY,152,1,1219,Correct,14,899
14,KZKZK,153,1,753,Correct,14,695
14,RYRKR,161,2,591,Correct,14,764
14,FYFNF,162,2,678,Correct,14,650
14,VKVKV,151,1,690,Correct,14,855
14,KPGPK,223,1,671,Correct,14,747
14,YNYNY,113,1,567,Correct,14,948
14,VYVYV,152,1,584,Correct,14,776
14,YCYXY,161,2,477,Correct,14,698
14,LKLGL,72,3,584,Correct,14,698
14,VXVXV,13,1,680,Correct,14,808
14,KCKVK,161,2,466,Correct,14,887
14,YKYKY,151,1,700,Correct,14,706
14,RHRXR,171,2,552,Correct,14,835
14,FVFCF,16,2,556,Correct,14,751
14,YXYGY,82,3,676,Correct,14,678
14,CLCLC,13,1,673,Correct,14,903
14,ZXZCZ,161,2,525,Correct,14,795
14,VLVFV,162,2,560,Correct,14,812
14,CPCPG,225,1,757,Correct,14,769
14,KHKNK,172,2,595,Correct,14,745
14,ZKZVZ,16,2,633,Correct,14,687
14,YKYLY,162,2,566,Correct,14,892
14,CNCNC,151,1,994,Correct,14,908
14,PGPGP,9,3,758,Correct,14,782
14,VPVPV,13,1,787,Correct,14,777
14,FXGRF,233,2,618,Correct,14,871
14,CYCVC,222,2,701,Correct,14,704
14,FNFNF,151,1,750,Correct,14,722
14,KFKCK,161,2,573,Correct,14,675
14,ZFZHZ,183,2,555,Correct,14,865
14,NXNXN,15,1,909,Correct,14,842
14,FNFNF,152,1,591,Correct,14,930
14,LXLNG,235,2,625,Correct,14,736
14,XKXVX,222,2,722,Correct,14,770
14,ZHZHZ,194,1,1180,Correct,14,860
14,PFPFP,15,1,617,Correct,14,752
14,ZYZYZ,152,1,598,Correct,14,866
14,XPXVX,161,2,500,Correct,14,817
14,YCYCY,151,1,793,Correct,14,772
14,RGRGR,10,3,554,Correct,14,653
14,VRVRV,13,1,556,Correct,14,774
14,PKPNP,161,2,575,Correct,14,781
14,XGXGX,11,3,691,Correct,14,700
14,GZYVY,231,2,448,Correct,14,801
14,VCVNV,222,2,555,Correct,14,711
14,VHVHV,195,1,916,Correct,14,660
14,LXLNL,16,2,622,Correct,14,670
14,GKPKP,221,1,814,Correct,14,839
14,XRXPX,222,2,693,Correct,14,847
14,XNXNX,151,1,802,Correct,14,787
14,KHKNK,176,2,628,Incorrect,14,937
14,RZRZR,15,1,617,Correct,14,669
14,CGCFC,121,3,870,Correct,14,871
15,A,5,3,1191,New Target,15,730
15,XRXFX,161,2,599,Correct,15,666
15,RXRKR,162,2,555,Correct,15,779
15,YRYRY,151,3,1000,Incorrect,15,887
15,XPXPX,152,1,715,Correct,15,744
15,RPRPR,153,1,1017,Correct,15,765
15,NCNCN,154,1,525,Correct,15,717
15,RXRZR,161,2,547,Correct,15,713
15,NANAN,7,3,613,Correct,15,844
15,KCKYK,14,2,483,Correct,15,884
15,XKXFX,162,2,628,Correct,15,936
15,ZLZKZ,163,2,521,Correct,15,709
15,VCVZV,164,2,640,Correct,15,695
15,XCXVX,165,2,532,Correct,15,700
15,LKLZA,235,2,517,Correct,15,888
15,NCNCN,113,1,644,Correct,15,941
15,YGYGY,191,1,985,Correct,15,657
15,VLVLV,15,1,618,Correct,15,785
15,XRXRX,152,1,701,Correct,15,761
15,KAKPK,81,3,804,Correct,15,921
15,YZAZY,233,1,778,Incorrect,15,853
15,CFCFC,113,1,568,Correct,15,728
15,VNVLV,161,2,572,Correct,15,833
15,KPKVK,162,2,599,Correct,15,911
15,NCNRN,163,2,967,Correct,15,837
15,FGFGF,192,1,891,Correct,15,722
15,RCRYR,16,2,526,Correct,15,864
15,KRKCK,162,2,643,Correct,15,802
15,CRCRC,151,1,676,Correct,15,743
15,XPAPX,223,1,628,Correct,15,778
15,LPLXL,222,2,596,Correct,15,877
15,CGCVC,173,1,1238,Incorrect,15,767
15,FKFZF,16,2,539,Correct,15,878
15,CACAC,9,3,642,Correct,15,741
15,XCXCX,13,1,660,Correct,15,724
15,AXRXR,221,1,800,Correct,15,905
15,NKNRN,222,2,653,Correct,15,745
15,KNKFK,162,2,638,Correct,15,724
15,KAKAK,10,3,699,Correct,15,831
15,ZCZRZ,14,2,604,Correct,15,723
15,RPRPR,151,1,685,Correct,15,778
15,NCNCN,152,1,696,Correct,15,844
15,RYRGR,184,2,522,Correct,15,670
15,VPVPV,15,1,602,Correct,15,893
15,RCRCA,225,2,552,Incorrect,15,897
15,KXKPK,222,2,551,Correct,15,905
15,NPNPN,151,1,793,Correct,15,780
15,YCYCY,152,1,592,Correct,15,901
15,PXPAP,112,3,787,Correct,15,802
15,ZCZNZ,14,2,572,Correct,15,751
15,KYKGK,185,2,638,Correct,15,826
15,ANLPL,231,2,1049,Correct,15,850
15,CXCPC,222,2,1066,Correct,15,805
15,YRYRY,151,2,720,Incorrect,15,661
15,LGLGL,196,1,892,Correct,15,833
15,VYVLV,16,2,545,Correct,15,821
15,KVKVK,151,1,903,Correct,15,722
15,RKRKR,152,1,586,Correct,15,857
15,VXVXV,153,1,796,Correct,15,819
15,XAXAX,12,3,852,Correct,15,871
