Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
10,RZRZR,153,1,566,Correct,10,696
10,PZPXP,161,2,710,Correct,10,871
10,VFQPV,233,2,999,Correct,10,691
10,ZPZRZ,222,1,558,Incorrect,10,710
10,CYCVC,162,2,688,Correct,10,820
10,CPCPC,151,1,670,Correct,10,835
10,YZYQY,72,3,810,Correct,10,913
10,FVFXF,14,2,724,Correct,10,733
10,YNYNQ,225,1,699,Correct,10,881
10,ZYZYZ,113,1,601,Correct,10,763
10,FRFSF,181,2,853,Incorrect,10,888
10,XNXPX,16,2,721,Correct,10,679
10,NXNXN,151,1,731,Correct,10,787
10,PVPZP,161,2,722,Correct,10,923
10,XVXPX,162,2,781,Correct,10,834
10,FXFVF,163,2,804,Correct,10,836
10,NSNKN,172,2,768,Incorrect,10,728
10,VXVNV,16,2,716,Correct,10,790
10,XZXZX,151,1,1143,Correct,10,823
10,VQVQV,8,3,646,Correct,10,737
10,ZYZPZ,14,2,659,Correct,10,836
10,PZPSP,183,2,860,Correct,10,936
10,YVYVY,15,1,785,Correct,10,878
10,NCNQN,92,3,857,Correct,10,839
10,FCFVF,14,2,820,Correct,10,693
10,ZFZFZ,151,1,765,Correct,10,790
10,NSNSN,194,1,986,Correct,10,767
10,YPYFY,16,2,783,Correct,10,774
10,ZKZKZ,151,1,598,Correct,10,888
10,QZRCR,231,2,1095,Correct,10,838
10,YPYVY,222,2,743,Correct,10,727
10,ZNZNZ,151,1,531,Correct,10,751
10,VQVQV,10,3,613,Correct,10,889
10,RVRZR,14,2,869,Correct,10,844
10,KRKSK,185,2,922,Correct,10,813
10,NPNPN,15,1,641,Correct,10,682
10,YPYPY,152,1,576,Correct,10,871
10,VCVYV,161,2,612,Correct,10,781
10,FPFNF,162,2,747,Correct,10,663
10,QVXVX,221,2,904,Incorrect,10,739
10,ZVZRZ,222,2,1242,Correct,10,849
10,LFLFL,151,1,592,Correct,10,857
10,VLVLV,152,1,707,Correct,10,747
10,KXQXK,223,1,1041,Correct,10,725
10,YQYQY,11,3,508,Correct,10,906
10,YCYCY,13,1,669,Correct,10,931
10,PZPYP,161,2,703,Correct,10,713
10,LPLFL,162,2,974,Correct,10,766
10,VSVSV,196,1,661,Correct,10,702
10,VFVYQ,235,2,909,Correct,10,920
10,CZCXC,222,2,754,Correct,10,753
10,PVPCP,162,2,1009,Correct,10,683
10,CXCXC,151,1,718,Correct,10,924
10,NZNZN,152,1,684,Correct,10,812
10,YPYCY,161,2,614,Correct,10,834
10,ZQZQZ,12,3,626,Correct,10,935
11,T,5,3,2510,New Target,11,721
11,KFKFK,151,1,829,Correct,11,869
11,LZLZL,152,1,771,Correct,11,791
11,PFPVP,161,2,732,Correct,11,815
11,FRFPF,162,2,1065,Correct,11,777
11,FZFZF,151,1,563,Correct,11,922
11,VTVTV,7,1,754,Incorrect,11,896
11,KYKCK,14,2,846,Correct,11,768
11,VPVPV,151,1,585,Correct,11,705
11,XQXQX,191,1,1109,Correct,11,931
11,PZPYP,16,2,897,Correct,11,809
11,KXKLK,162,2,725,Correct,11,798
11,TCNCN,221,1,913,Correct,11,851
11,PZPNP,222,2,770,Correct,11,927
11,RCRPR,162,2,807,Correct,11,883
11,PZPRT,235,2,1153,Correct,11,792
11,XFXVX,222,2,720,Correct,11,720
11,LTLVL,81,3,838,Correct,11,937
11,ZCZPZ,14,2,777,Correct,11,948
11,NCNQN,182,2,738,Correct,11,846
11,XZXNX,16,2,688,Correct,11,765
11,ZPZPZ,151,1,839,Correct,11,938
11,CFCFC,152,1,653,Correct,11,894
11,VXTRV,233,2,890,Correct,11,833
11,CFCVC,222,2,834,Correct,11,797
11,PYPYP,151,1,570,Correct,11,806
11,FQFYF,173,2,991,Correct,11,768
11,CNCFC,16,2,818,Correct,11,735
11,PTPTP,9,3,812,Correct,11,764
11,ZCZCZ,13,1,869,Correct,11,758
11,KZKZK,152,1,613,Correct,11,942
11,RLRVR,161,2,771,Correct,11,891
11,ZRZKZ,162,2,731,Correct,11,827
11,KLKLT,225,1,821,Correct,11,860
11,ZQZQZ,194,1,807,Correct,11,938
11,VZVZV,15,1,705,Correct,11,838
11,RVRZR,161,2,1065,Correct,11,898
11,ZPZCZ,162,2,788,Correct,11,944
11,VYVYV,151,1,843,Correct,11,898
11,RVRVR,152,1,735,Correct,11,933
11,PTPTP,10,3,605,Correct,11,805
11,PXPXP,13,1,792,Correct,11,879
11,KCKCK,152,1,591,Correct,11,832
11,YVYVY,153,1,838,Correct,11,685
11,CYCYC,154,1,589,Correct,11,872
11,XCXCX,155,1,553,Correct,11,898
11,CYCQC,185,2,828,Correct,11,773
11,KCKNK,16,2,799,Correct,11,926
11,VPVPV,151,1,602,Correct,11,756
11,TXFZF,231,2,624,Correct,11,687
11,NYNVN,222,2,990,Correct,11,941
11,VQVXV,176,2,955,Correct,11,912
11,ZRZRZ,15,1,689,Correct,11,780
11,VTVZV,111,3,709,Correct,11,676
11,PXPVP,14,2,712,Correct,11,681
11,FVFVF,151,1,744,Correct,11,674
11,VRVLV,161,2,823,Correct,11,781
11,YCYCY,151,1,554,Correct,11,907
11,XZTZX,223,1,737,Correct,11,674
11,VTVTV,12,3,731,Correct,11,851
12,O,5,3,2773,New Target,12,733
12,VXVLV,161,2,1227,Correct,12,945
12,KVKCK,162,2,657,Correct,12,882
12,VLVLV,151,1,591,Correct,12,829
12,ZCZVZ,161,2,592,Correct,12,849
12,KFKFK,151,1,721,Correct,12,812
12,XKXKX,152,1,734,Correct,12,747
12,YXYXY,153,1,798,Correct,12,727
12,FVFVF,154,1,644,Correct,12,923
12,PVPOP,72,3,833,Correct,12,920
12,ZXZYZ,14,2,771,Correct,12,940
12,PXPVP,162,2,783,Correct,12,810
12,ZTZTZ,191,1,696,Correct,12,852
12,CVCKC,16,2,982,Correct,12,757
12,CKCKC,151,1,716,Correct,12,710
12,NPNPN,152,1,797,Correct,12,707
12,ZRZNZ,161,2,617,Correct,12,719
12,OZCZC,221,1,1048,Correct,12,880
12,LFLFL,113,1,889,Correct,12,705
12,CXCXC,152,1,764,Correct,12,927
12,KPKPK,153,1,801,Correct,12,950
12,FRFKF,161,2,791,Correct,12,889
12,FOFOF,8,3,806,Correct,12,681
12,ZFZFZ,13,1,688,Correct,12,738
12,LKLZO,235,2,993,Correct,12,665
12,KLKZK,222,2,945,Correct,12,829
12,YXYCY,162,2,1044,Correct,12,839
12,LOLOL,9,3,595,Correct,12,810
12,XLXLX,13,1,740,Correct,12,876
12,XVXVX,152,1,834,Correct,12,737
12,FTFTF,192,1,758,Correct,12,888
12,OXNZN,231,2,934,Correct,12,684
12,CZCZC,113,1,616,Correct,12,878
12,LZLZL,152,1,573,Correct,12,651
12,VLVPV,161,2,753,Correct,12,724
12,VYVYO,225,1,822,Correct,12,921
12,XKXKX,113,1,1051,Correct,12,903
12,RTRTR,193,1,710,Correct,12,910
12,KVKCK,16,2,807,Correct,12,707
12,ROROR,101,3,594,Correct,12,824
12,PRPRP,13,1,835,Correct,12,789
12,LYLVL,161,2,718,Correct,12,658
12,PLPLP,151,1,640,Correct,12,665
12,CTCTC,194,1,555,Correct,12,912
12,XZXYX,16,2,1036,Correct,12,832
12,NKNKN,151,1,879,Correct,12,742
12,VLVZV,161,2,662,Correct,12,770
12,YOYOY,11,3,611,Correct,12,804
12,PZOZP,223,1,784,Correct,12,860
12,FYFYF,113,1,568,Correct,12,824
12,ZXZVZ,161,2,870,Correct,12,891
12,VKVZV,162,2,775,Correct,12,940
12,ZTZTZ,195,1,580,Correct,12,766
12,LKLZL,16,2,918,Correct,12,820
12,KCKVK,162,2,729,Correct,12,820
12,PXPKP,163,2,950,Correct,12,808
12,KCOZK,233,2,1167,Correct,12,670
12,FKFKF,113,1,707,Correct,12,948
12,CTCRC,176,2,919,Correct,12,680
12,NXNXN,15,1,809,Correct,12,927
12,KXKVK,161,2,792,Correct,12,668
12,CPCOC,122,3,757,Correct,12,765
13,H,5,3,2038,New Target,13,770
13,VFVNV,151,2,1249,Incorrect,13,781
13,YVYVY,152,1,603,Correct,13,734
13,XVXVX,153,1,782,Correct,13,703
13,NRNXN,161,2,693,Correct,13,919
13,PZPKP,162,2,757,Correct,13,746
13,HLVLV,221,1,995,Correct,13,725
13,CXCZC,222,2,744,Correct,13,684
13,LHLYL,71,3,645,Correct,13,804
13,YKYFY,14,2,755,Correct,13,839
13,YOYRY,171,2,783,Correct,13,791
13,ZKZYZ,16,2,744,Correct,13,880
13,RZRZR,151,1,564,Correct,13,763
13,NFNYN,161,2,803,Correct,13,824
13,KVKFK,162,2,786,Correct,13,671
13,XFXYX,163,2,631,Correct,13,922
13,LKLVL,164,2,843,Correct,13,678
13,NLNLN,151,1,784,Correct,13,845
13,XCXOX,182,2,1165,Correct,13,696
13,FXFXF,15,1,729,Correct,13,764
13,VHVHV,8,3,519,Correct,13,689
13,PVPVP,13,1,609,Correct,13,696
13,CRCXC,161,2,816,Correct,13,858
13,NXNXN,151,1,631,Correct,13,815
13,XRXRX,152,1,554,Correct,13,682
13,YFYXY,161,2,617,Correct,13,878
13,ZOZOZ,193,1,1087,Correct,13,651
13,RZRZR,15,1,609,Correct,13,706
13,FKFKF,152,1,661,Correct,13,693
13,PFPFP,153,1,586,Correct,13,673
13,XYXHX,92,3,789,Correct,13,950
13,RZRKR,14,2,866,Correct,13,687
13,FLFLH,225,1,952,Correct,13,856
13,KRKRK,113,1,672,Correct,13,668
13,ZVZNZ,161,2,845,Correct,13,789
13,ZOZOZ,194,1,484,Correct,13,820
13,FZFZF,15,1,629,Correct,13,911
13,FHFKF,101,3,903,Correct,13,714
13,ZXHLZ,233,2,1040,Correct,13,709
13,FKFXF,222,2,971,Correct,13,933
13,CFCYC,162,2,974,Correct,13,820
13,ZXZVZ,163,2,735,Correct,13,799
13,KCKOK,185,2,990,Correct,13,659
13,ZXZVH,235,2,961,Correct,13,775
13,CKCKC,113,1,917,Correct,13,715
13,ZXZCZ,161,2,762,Correct,13,815
13,YVYVY,151,1,744,Correct,13,671
13,RVHVR,223,1,946,Correct,13,894
13,ZRZRZ,113,1,552,Correct,13,707
13,ZHZHZ,11,3,684,Correct,13,802
13,VZVZV,13,1,719,Correct,13,699
13,HZVRV,231,2,970,Correct,13,776
13,FVFVF,113,1,622,Correct,13,774
13,RNRCR,161,2,750,Correct,13,789
13,COCOC,196,1,763,Correct,13,719
13,VNVXV,16,2,930,Correct,13,938
13,XHXHX,12,3,586,Correct,13,726
14,G,5,3,1245,New Target,14,747
14,FZFZF,151,1,674,Correct,14,655
14,RPRVR,161,2,641,Correct,14,760
14,XCXCX,151,1,597,Correct,14,702
14,YXYXY,152,1,634,Correct,14,724
14,KZKZK,153,1,521,Correct,14,750
14,RYRKR,161,2,714,Correct,14,858
14,FYFNF,162,2,721,Correct,14,913
14,VKVKV,151,1,799,Correct,14,806
14,KPGPK,223,1,1052,Correct,14,671
14,YNYNY,113,1,552,Correct,14,940
14,VYVYV,152,1,613,Correct,14,935
14,YCYXY,161,2,660,Correct,14,860
14,LKLGL,72,3,647,Correct,14,735
14,VXVXV,13,1,616,Correct,14,722
14,KCKVK,161,2,718,Correct,14,655
14,YKYKY,151,1,458,Correct,14,820
14,RHRXR,171,2,846,Correct,14,902
14,FVFCF,16,2,824,Correct,14,707
14,YXYGY,82,3,495,Correct,14,838
14,CLCLC,13,1,679,Correct,14,688
14,ZXZCZ,161,2,725,Correct,14,860
14,VLVFV,162,2,808,Correct,14,668
14,CPCPG,225,1,989,Correct,14,880
14,KHKNK,172,2,1169,Correct,14,765
14,ZKZVZ,16,2,776,Correct,14,884
14,YKYLY,162,2,687,Correct,14,893
14,CNCNC,151,1,778,Correct,14,860
14,PGPGP,9,3,709,Correct,14,727
14,VPVPV,13,1,658,Correct,14,872
14,FXGRF,233,2,896,Correct,14,746
14,CYCVC,222,2,951,Correct,14,824
14,FNFNF,151,1,590,Correct,14,745
14,KFKCK,161,2,703,Correct,14,768
14,ZFZHZ,183,2,814,Correct,14,725
14,NXNXN,15,1,1194,Correct,14,773
14,FNFNF,152,1,933,Correct,14,820
14,LXLNG,235,2,874,Correct,14,684
14,XKXVX,222,2,733,Correct,14,894
14,ZHZHZ,194,1,804,Correct,14,910
14,PFPFP,15,1,825,Correct,14,888
14,ZYZYZ,152,1,734,Correct,14,943
14,XPXVX,161,2,663,Correct,14,861
14,YCYCY,151,1,547,Correct,14,828
14,RGRGR,10,3,660,Correct,14,892
14,VRVRV,13,1,606,Correct,14,894
14,PKPNP,161,2,714,Correct,14,922
14,XGXGX,11,3,754,Correct,14,948
14,GZYVY,231,2,636,Correct,14,840
14,VCVNV,222,2,686,Correct,14,758
14,VHVHV,195,1,1029,Correct,14,940
14,LXLNL,16,2,716,Correct,14,660
14,GKPKP,221,1,823,Correct,14,814
14,XRXPX,222,2,836,Correct,14,700
14,XNXNX,151,1,669,Correct,14,774
14,KHKNK,176,2,798,Incorrect,14,699
14,RZRZR,15,1,694,Correct,14,836
14,CGCFC,121,3,1014,Correct,14,699
15,A,5,3,1444,New Target,15,934
15,XRXFX,161,2,890,Correct,15,783
15,RXRKR,162,2,700,Correct,15,919
15,YRYRY,151,1,492,Correct,15,821
15,XPXPX,152,1,557,Correct,15,912
15,RPRPR,153,1,843,Correct,15,936
15,NCNCN,154,1,722,Correct,15,839
15,RXRZR,161,2,594,Correct,15,764
15,NANAN,7,3,560,Correct,15,895
15,KCKYK,14,2,679,Correct,15,678
15,XKXFX,162,2,806,Correct,15,817
15,ZLZKZ,163,2,754,Correct,15,760
15,VCVZV,164,2,685,Correct,15,821
15,XCXVX,165,2,614,Correct,15,865
15,LKLZA,235,2,679,Correct,15,762
15,NCNCN,113,1,856,Correct,15,740
15,YGYGY,191,2,678,Incorrect,15,675
15,VLVLV,15,1,979,Correct,15,801
15,XRXRX,152,1,664,Correct,15,779
15,KAKPK,81,3,839,Correct,15,787
15,YZAZY,233,1,1103,Incorrect,15,841
15,CFCFC,113,1,954,Correct,15,857
15,VNVLV,161,2,1230,Correct,15,757
15,KPKVK,162,2,826,Correct,15,700
15,NCNRN,163,2,1125,Correct,15,728
15,FGFGF,192,1,1206,Correct,15,732
15,RCRYR,16,2,834,Correct,15,768
15,KRKCK,162,2,842,Correct,15,831
15,CRCRC,151,1,866,Correct,15,865
15,XPAPX,223,1,917,Correct,15,830
15,LPLXL,222,2,686,Correct,15,715
15,CGCVC,173,2,1366,Correct,15,937
15,FKFZF,16,2,844,Correct,15,757
15,CACAC,9,3,605,Correct,15,943
15,XCXCX,13,1,763,Correct,15,910
15,AXRXR,221,1,969,Correct,15,759
15,NKNRN,222,2,696,Correct,15,902
15,KNKFK,162,2,837,Correct,15,809
15,KAKAK,10,3,766,Correct,15,796
15,ZCZRZ,14,2,1211,Correct,15,738
15,RPRPR,151,1,836,Correct,15,888
15,NCNCN,152,1,622,Correct,15,764
15,RYRGR,184,2,804,Correct,15,676
15,VPVPV,15,1,882,Correct,15,719
15,RCRCA,225,1,716,Correct,15,707
15,KXKPK,222,2,646,Correct,15,846
15,NPNPN,151,1,568,Correct,15,749
15,YCYCY,152,1,531,Correct,15,938
15,PXPAP,112,3,835,Correct,15,899
15,ZCZNZ,14,2,827,Correct,15,805
15,KYKGK,185,2,1163,Correct,15,656
15,ANLPL,231,2,1015,Correct,15,818
15,CXCPC,222,2,838,Correct,15,853
15,YRYRY,151,1,702,Correct,15,740
15,LGLGL,196,1,641,Correct,15,666
15,VYVLV,16,2,962,Correct,15,742
15,KVKVK,151,1,1095,Correct,15,728
15,RKRKR,152,1,507,Correct,15,761
15,VXVXV,153,1,688,Correct,15,718
15,XAXAX,12,3,521,Correct,15,923
