Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
7,OYOYO,152,1,778,Correct,7,864
7,SQSQS,153,1,764,Correct,7,785
7,OSOSO,154,1,703,Correct,7,779
7,FCFBF,181,2,802,Correct,7,866
7,EUEUE,15,1,807,Correct,7,656
7,CYCGC,161,2,764,Correct,7,763
7,SZSUS,162,2,617,Correct,7,920
7,OFOFO,151,1,1048,Correct,7,682
7,RVRUR,161,2,1007,Correct,7,719
7,ZBZBZ,192,1,777,Correct,7,737
7,UCUTU,16,2,883,Correct,7,916
7,NWNWN,8,3,1455,Correct,7,887
7,XNXUX,14,2,1307,Correct,7,674
7,CXCNC,162,2,1171,Correct,7,890
7,AUAUW,225,1,937,Correct,7,767
7,HEHEH,113,1,1376,Correct,7,860
7,UFWFU,223,1,875,Correct,7,772
7,HVHEH,222,2,729,Correct,7,792
7,YBYBY,193,1,643,Correct,7,687
7,OYOYO,15,1,683,Correct,7,822
7,TMTWT,91,3,1242,Correct,7,842
7,HTHTH,13,1,780,Correct,7,791
7,UHUHU,152,,,Incorrect,7,793
7,EVEBE,184,2,1391,Incorrect,7,946
7,HZHMH,16,2,775,Correct,7,800
7,VHVCV,162,2,1062,Correct,7,934
7,WAGDG,231,2,795,Correct,7,921
7,PFPFP,113,1,908,Correct,7,753
7,OQOQO,152,1,985,Correct,7,764
7,TWTWT,10,3,1253,Correct,7,795
7,VKVDV,14,2,799,Correct,7,920
7,WPAPA,221,1,651,Correct,7,842
7,HBHBH,195,1,1125,Correct,7,744
7,ZMZAZ,16,2,714,Correct,7,742
7,SYSYS,151,1,970,Correct,7,863
7,FZFXF,161,2,977,Correct,7,942
7,SMSMS,151,1,856,Correct,7,774
7,XOXOX,152,1,798,Correct,7,658
7,FWFWF,11,3,1188,Correct,7,691
7,ENEBE,186,2,1106,Correct,7,925
7,ZVZGZ,16,2,689,Correct,7,928
7,EZEZE,151,1,676,Correct,7,775
7,TOTEW,235,2,712,Correct,7,881
7,PDPDP,113,1,697,Correct,7,916
7,TKTWT,122,3,1078,Correct,7,900
8,M,5,3,6694,New Target,8,705
8,VYVNV,161,2,1558,Correct,8,901
8,KLKTK,162,2,1344,Correct,8,723
8,NQNQN,151,1,749,Correct,8,695
8,VHVEV,161,2,647,Correct,8,677
8,XNXNM,225,3,687,Incorrect,8,714
8,USUVU,222,,,Incorrect,8,722
8,KRKZK,162,2,778,Correct,8,841
8,TMTET,71,3,1184,Correct,8,676
8,GFGFG,13,1,742,Correct,8,679
8,OPODO,161,2,728,Correct,8,765
8,KCKCK,151,,,Incorrect,8,768
8,VTVTV,152,1,1109,Correct,8,778
8,LSLSL,153,1,1490,Correct,8,916
8,DLDLD,154,1,649,Correct,8,743
8,NYNYN,155,1,886,Correct,8,759
8,DCMAD,233,2,675,Correct,8,775
8,TDTDT,113,1,666,Correct,8,849
8,GVGRG,161,2,672,Correct,8,658
8,ZUZUZ,151,1,1042,Correct,8,864
8,OGOVO,161,2,653,Correct,8,748
8,PWPTP,171,1,1458,Incorrect,8,722
8,KLKDM,235,2,1265,Correct,8,764
8,SMSMS,8,3,1084,Correct,8,839
8,PRPSP,14,2,1347,Correct,8,788
8,DVDYD,162,2,880,Correct,8,772
8,PXPMP,92,3,1008,Correct,8,741
8,GDGLG,14,2,844,Correct,8,717
8,SWSWS,192,2,1440,Incorrect,8,907
8,GDGLG,16,2,840,Correct,8,892
8,MTCYC,231,2,1290,Correct,8,750
8,GSGSG,113,1,809,Correct,8,770
8,YQYTY,161,2,817,Correct,8,913
8,ZLZPZ,162,2,883,Correct,8,689
8,HZHZH,151,1,859,Correct,8,897
8,MSOSO,221,1,1053,Correct,8,720
8,HWHWH,193,2,1462,Incorrect,8,919
8,PYPAP,16,2,953,Correct,8,900
8,SPSVS,162,2,817,Correct,8,703
8,XLXLX,151,1,1078,Correct,8,790
8,YMYMY,10,3,881,Correct,8,771
8,HYHYH,13,1,1200,Correct,8,762
8,OWOGO,174,,,Incorrect,8,891
8,PHPOP,16,2,1132,Correct,8,837
