Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
11,RVRVR,152,1,551,Correct,11,812
11,OTOTO,10,3,639,Correct,11,701
11,PXPXP,13,1,565,Correct,11,661
11,MCMCM,152,1,536,Correct,11,778
11,YUYUY,153,1,563,Correct,11,679
11,DYDYD,154,1,518,Correct,11,780
11,WDWDW,155,1,527,Correct,11,670
11,DYDQD,185,2,594,Correct,11,885
11,KDKNK,16,2,580,Correct,11,740
11,HOHOH,151,1,534,Correct,11,798
11,TWEZE,231,2,528,Correct,11,664
11,NANHN,222,2,544,Correct,11,896
11,VQVWV,176,2,654,Correct,11,910
11,ZRZRZ,15,1,702,Correct,11,770
11,VTVGV,111,3,832,Correct,11,672
11,HWHVH,14,2,681,Correct,11,846
11,EHEHE,151,1,693,Correct,11,805
11,VRVLV,161,2,627,Correct,11,813
11,ACACA,151,1,596,Correct,11,770
11,WBTBW,223,1,550,Correct,11,804
11,UTUTU,12,3,587,Correct,11,729
12,O,5,3,9018,New Target,12,891
12,UXULU,161,2,677,Correct,12,739
12,MUMDM,162,2,658,Correct,12,867
12,VLVLV,151,1,563,Correct,12,665
12,BDBHB,161,2,595,Correct,12,895
12,KEKEK,151,1,516,Correct,12,830
12,WKWKW,152,1,603,Correct,12,758
12,AWAWA,153,1,585,Correct,12,873
12,EVEVE,154,1,598,Correct,12,919
12,PHPOP,72,3,558,Correct,12,659
12,WXWAW,14,2,588,Correct,12,902
12,PWPHP,162,2,577,Correct,12,742
12,ZTZTZ,191,1,554,Correct,12,663
12,HVHMH,16,2,647,Correct,12,930
12,DKDKD,151,1,625,Correct,12,938
12,NPNPN,152,1,517,Correct,12,677
12,ZRZNZ,161,2,630,Correct,12,896
12,OGCGC,221,1,728,Correct,12,817
12,LFLFL,151,1,616,Correct,12,723
12,WXWXW,152,1,588,Correct,12,682
12,KPKPK,153,1,555,Correct,12,889
12,FRFKF,161,2,896,Correct,12,720
12,EOEOE,8,3,570,Correct,12,720
12,GEGEG,13,1,586,Correct,12,876
12,LKLBO,235,2,554,Correct,12,805
12,MLMZM,161,2,649,Correct,12,835
12,ASACA,162,2,591,Correct,12,659
12,LOLOL,9,3,594,Correct,12,722
12,XLXLX,13,1,626,Correct,12,852
12,WHWHW,152,1,787,Correct,12,758
12,ETETE,192,1,527,Correct,12,790
12,OXGZG,231,2,519,Correct,12,695
12,CZCZC,151,1,541,Correct,12,754
12,LGLGL,152,1,549,Correct,12,704
12,VLVPV,161,2,564,Correct,12,918
12,UYUYO,225,1,533,Correct,12,824
12,SMSMS,151,1,524,Correct,12,673
12,RTRTR,193,1,559,Correct,12,776
12,KVKHK,16,2,541,Correct,12,887
12,ROROR,101,3,596,Correct,12,739
12,PRPRP,13,1,511,Correct,12,941
12,LALHL,161,2,578,Correct,12,877
12,PLPLP,151,1,558,Correct,12,911
12,CTCTC,194,1,588,Correct,12,894
12,XGXAX,16,2,766,Correct,12,803
12,NMNMN,151,1,525,Correct,12,689
12,HLHZH,161,2,578,Correct,12,764
12,YOYOY,11,3,616,Correct,12,737
12,PZOZP,223,1,571,Correct,12,816
12,EAEAE,151,1,572,Correct,12,839
12,GXGVG,161,2,527,Correct,12,744
12,HMHGH,162,2,531,Correct,12,760
12,GTGTG,195,1,504,Correct,12,809
12,LMLGL,16,2,502,Correct,12,922
12,ECEDE,162,2,586,Correct,12,844
12,PSPKP,163,2,699,Correct,12,849
12,MCOBM,233,2,820,Correct,12,938
12,EMEME,151,1,491,Correct,12,818
12,CTCRC,176,2,523,Correct,12,923
12,NSNSN,15,2,479,Incorrect,12,814
12,MWMVM,161,2,659,Correct,12,872
12,CPCOC,122,3,534,Correct,12,690
13,H,5,3,7500,New Target,13,746
13,VUVUV,151,1,682,Correct,13,667
13,YVYVY,152,1,550,Correct,13,806
13,XUXUX,153,1,601,Correct,13,732
13,NRNWN,161,2,557,Correct,13,719
13,MZMKM,162,2,591,Correct,13,803
13,HLVLV,221,2,1007,Incorrect,13,897
13,DXDGD,222,2,603,Correct,13,909
13,LHLAL,71,3,656,Correct,13,666
13,YMYFY,14,2,677,Correct,13,673
13,AOARA,171,2,591,Correct,13,907
13,ZKZAZ,16,2,740,Correct,13,651
13,RZRZR,151,1,644,Correct,13,694
13,NFNAN,161,2,562,Correct,13,825
13,KUKEK,162,2,569,Correct,13,694
13,XAXYX,163,2,690,Correct,13,676
13,LKLUL,164,2,546,Correct,13,774
13,NLNLN,151,1,548,Correct,13,807
13,WDWOW,182,2,515,Correct,13,901
13,EWEWE,15,1,582,Correct,13,878
13,VHVHV,8,3,618,Correct,13,718
13,PVPVP,13,1,638,Correct,13,749
13,CRCSC,161,2,595,Correct,13,695
13,NWNWN,151,1,855,Correct,13,701
13,SQSQS,152,1,706,Correct,13,725
13,AEASA,161,2,531,Correct,13,704
13,GOGOG,193,1,586,Correct,13,704
13,QGQGQ,15,1,559,Correct,13,726
13,FMFMF,152,1,545,Correct,13,809
13,PFPFP,153,1,544,Correct,13,898
13,SYSHS,92,3,735,Correct,13,850
13,QGQKQ,14,2,623,Correct,13,686
13,ELELH,225,1,576,Correct,13,742
13,MRMRM,111,1,678,Correct,13,658
13,GUGNG,161,2,725,Correct,13,792
13,ZOZOZ,194,1,518,Correct,13,710
13,EZEZE,15,1,592,Correct,13,672
13,FHFKF,101,3,703,Correct,13,836
13,GSHLG,233,2,623,Correct,13,757
13,FKFXF,222,2,589,Correct,13,885
13,DEDYD,162,2,740,Correct,13,681
13,UXUVU,163,2,557,Correct,13,881
13,MCMOM,185,2,784,Correct,13,780
13,BXBUH,235,2,701,Correct,13,730
13,DMDMD,111,1,981,Correct,13,922
13,BXBDB,161,2,665,Correct,13,782
13,AVAVA,151,1,564,Correct,13,879
13,QUHUQ,223,1,850,Correct,13,937
13,BRBRB,111,1,672,Correct,13,670
13,ZHZHZ,11,3,643,Correct,13,692
13,VZVZV,13,1,535,Correct,13,686
13,HBUQU,231,2,830,Correct,13,671
13,EUEUE,111,1,643,Correct,13,875
13,RQRDR,161,2,625,Correct,13,853
13,COCOC,196,1,591,Correct,13,840
13,VNVSV,16,2,579,Correct,13,754
13,WHWHW,12,3,552,Correct,13,752
14,G,5,3,11381,New Target,14,941
14,EBEBE,151,1,577,Correct,14,887
14,QPQUQ,161,2,725,Correct,14,775
14,XDXDX,151,1,574,Correct,14,824
14,YXYXY,152,1,502,Correct,14,676
14,MBMBM,153,1,544,Correct,14,667
14,QMQKQ,161,2,625,Correct,14,873
14,EYETE,162,2,722,Correct,14,755
14,UKUKU,151,1,510,Correct,14,800
14,MPGPM,223,1,557,Correct,14,917
14,ANANA,111,1,719,Correct,14,817
14,UAUAU,152,1,539,Correct,14,792
14,ADASA,161,2,579,Correct,14,666
14,LKLGL,72,3,745,Correct,14,722
14,UWUWU,13,1,515,Correct,14,869
14,MCMUM,161,2,733,Correct,14,672
14,YMYMY,151,1,458,Correct,14,722
14,RHRWR,171,2,557,Correct,14,859
14,DUDCD,16,2,670,Correct,14,852
14,ASAGA,82,3,752,Correct,14,708
14,DLDLD,13,1,564,Correct,14,950
14,ZXZDZ,161,2,617,Correct,14,685
14,ULUFU,162,2,634,Correct,14,797
14,DPDPG,225,1,709,Correct,14,866
14,KHKTK,172,2,623,Correct,14,835
14,ZKZUZ,16,2,690,Correct,14,746
14,AKALA,162,2,634,Correct,14,882
14,CNCNC,151,1,615,Correct,14,831
14,PGPGP,9,3,683,Correct,14,667
14,UPUPU,13,1,569,Correct,14,836
14,FSGWF,233,2,590,Correct,14,751
14,CACVC,222,2,643,Correct,14,708
14,FTFTF,151,1,587,Correct,14,950
14,KFKCK,161,2,589,Correct,14,821
14,ZEZHZ,183,2,609,Correct,14,682
14,NSNSN,15,1,680,Correct,14,651
14,ENENE,152,1,581,Correct,14,853
14,LXLWG,235,2,747,Correct,14,671
14,SMSUS,222,2,730,Correct,14,760
14,ZHZHZ,194,2,697,Incorrect,14,714
14,PFPFP,15,1,539,Correct,14,656
14,BABAB,152,1,633,Correct,14,922
14,XPXUX,161,2,636,Correct,14,675
14,ACACA,151,1,683,Correct,14,753
14,RGRGR,10,3,582,Correct,14,876
14,URURU,13,1,579,Correct,14,921
14,PKPTP,161,2,628,Correct,14,830
14,SGSGS,11,3,662,Correct,14,716
14,GZYVY,231,2,567,Correct,14,726
14,UDUTU,222,2,646,Correct,14,918
14,VHVHV,195,1,597,Correct,14,831
14,LWLNL,16,2,519,Correct,14,746
14,GKPKP,221,1,668,Correct,14,757
14,SQSPS,222,2,557,Correct,14,683
14,WNWNW,151,1,525,Correct,14,860
14,MHMTM,176,2,871,Incorrect,14,654
14,RZRZR,15,1,524,Correct,14,772
14,CGCDC,121,3,710,Correct,14,710
15,A,5,3,14846,New Target,15,864
15,WQWEW,161,2,1286,Correct,15,760
15,RWRKR,162,2,937,Correct,15,928
15,YRYRY,151,1,667,Correct,15,793
15,XOXOX,152,1,569,Correct,15,823
15,QPQPQ,153,1,813,Correct,15,711
15,TDTDT,154,1,612,Correct,15,829
15,WXWBW,161,2,582,Correct,15,704
15,TATAT,7,3,635,Correct,15,681
15,MCMYM,14,2,952,Correct,15,840
15,SMSFS,162,2,608,Correct,15,716
15,ZLZMZ,163,2,693,Correct,15,692
15,VDVBV,164,2,610,Correct,15,870
15,XCXVX,165,2,639,Correct,15,917
15,LKLBA,235,2,541,Correct,15,878
15,NDNDN,111,1,596,Correct,15,764
15,YGYGY,191,1,528,Correct,15,890
15,VLVLV,15,1,559,Correct,15,944
15,WQWQW,152,1,558,Correct,15,900
15,MAMOM,81,3,829,Correct,15,878
15,YZABY,233,2,1198,Correct,15,914
15,CFCFC,111,1,571,Correct,15,704
15,UTULU,161,2,568,Correct,15,907
15,KPKUK,162,2,700,Correct,15,716
15,TCTQT,163,2,601,Correct,15,828
15,FGFGF,192,1,587,Correct,15,800
15,RCRYR,16,2,537,Correct,15,900
15,KRKDK,162,2,590,Correct,15,777
15,CRCRC,151,1,627,Correct,15,762
15,WOAOW,223,1,963,Correct,15,840
15,LPLWL,222,2,613,Correct,15,850
15,DGDUD,173,2,519,Correct,15,734
15,EMEZE,16,2,688,Correct,15,656
15,DADAD,9,3,762,Correct,15,905
15,WDWDW,13,1,616,Correct,15,700
15,AWQWQ,221,1,691,Correct,15,900
15,TKTQT,222,2,542,Correct,15,832
15,MTMFM,162,2,676,Correct,15,710
15,KAKAK,10,3,503,Correct,15,663
15,BDBRB,14,2,621,Correct,15,726
15,QPQPQ,151,1,595,Correct,15,666
15,NDNDN,152,1,688,Correct,15,942
15,QYQGQ,184,2,607,Correct,15,791
15,VPVPV,15,1,546,Correct,15,729
15,RDRDA,225,1,582,Correct,15,788
15,KWKOK,222,2,555,Correct,15,720
15,TPTPT,151,1,527,Correct,15,735
15,DCDCD,152,2,596,Incorrect,15,834
15,OWOAO,112,3,714,Correct,15,724
15,ZCZNZ,14,2,547,Correct,15,900
15,MGMYM,182,2,682,Correct,15,709
15,ANLOL,231,2,581,Correct,15,913
15,DWDPD,222,2,612,Correct,15,902
15,YQYQY,151,1,576,Correct,15,897
15,LGLGL,196,1,608,Correct,15,890
15,VYVLV,16,2,581,Correct,15,674
15,MVMVM,151,1,649,Correct,15,753
15,QMQMQ,152,1,547,Correct,15,939
15,SXSXS,153,1,737,Correct,15,941
15,WAWAW,12,3,605,Correct,15,817
