Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
6,RHRVR,162,2,613,Correct,6,813
6,YBYBY,8,3,497,Correct,6,874
6,PYPVP,14,2,692,Correct,6,813
6,TLTLT,192,2,658,Incorrect,6,852
6,QTQTQ,15,1,651,Correct,6,942
6,NXNVN,161,2,637,Correct,6,705
6,QNQNQ,151,1,728,Correct,6,893
6,FUFHF,161,2,686,Correct,6,928
6,YVYFB,235,2,570,Incorrect,6,852
6,WQWSW,222,2,557,Correct,6,810
6,HNHLH,193,2,736,Incorrect,6,740
6,OSOTO,16,2,610,Correct,6,657
6,GWGOG,162,2,626,Correct,6,808
6,UBUBU,9,3,636,Correct,6,907
6,CWCWC,13,2,443,Incorrect,6,870
6,OCOEO,161,2,612,Correct,6,757
6,MNMNM,151,1,714,Correct,6,658
6,XLXLX,194,1,736,Correct,6,935
6,AYAYA,15,1,600,Correct,6,938
6,FUFAF,161,2,663,Correct,6,888
6,ANAQA,162,2,590,Correct,6,948
6,BUPWP,231,2,605,Correct,6,890
6,WSWSW,113,1,705,Correct,6,693
6,FRFRF,152,1,668,Correct,6,907
6,AUAUA,153,1,892,Correct,6,702
6,GMGCG,161,2,912,Correct,6,908
6,HLHWH,175,2,640,Correct,6,904
6,PQBQP,223,1,673,Correct,6,765
6,AZABA,102,3,784,Correct,6,777
6,CWCVC,14,2,989,Correct,6,688
6,FAFAF,151,1,829,Correct,6,889
6,VMVSV,161,2,610,Correct,6,924
6,GBGBG,11,3,673,Correct,6,830
6,FOFNF,14,2,677,Correct,6,665
6,DSDSD,151,1,682,Correct,6,687
6,YDYDY,152,1,1014,Correct,6,865
6,FOFOF,153,1,659,Correct,6,944
6,CHCHB,225,1,869,Correct,6,670
6,ZCZCZ,113,1,698,Correct,6,876
6,DZDGD,161,2,861,Correct,6,692
6,MLMEM,176,2,768,Correct,6,928
6,PXPXP,15,1,918,Correct,6,910
6,QYQYQ,152,1,881,Correct,6,665
6,GRGCG,161,2,757,Correct,6,821
6,QVQVQ,151,1,849,Correct,6,752
6,XYXNX,161,2,725,Correct,6,897
6,BHMHM,221,1,1116,Correct,6,886
6,CBCBC,12,3,759,Correct,6,895
7,W,5,3,3160,New Target,7,836
7,QKQKQ,151,1,782,Correct,7,717
7,DUDQD,161,2,898,Correct,7,939
7,OKOKO,151,1,687,Correct,7,658
7,EOEOE,152,1,780,Correct,7,797
7,URUPU,161,2,916,Correct,7,862
7,GMGAG,162,2,702,Correct,7,685
7,HVWDH,233,2,734,Correct,7,659
7,MHMHM,113,1,896,Correct,7,659
7,YXYVY,161,2,883,Correct,7,858
7,FNFNF,151,1,728,Correct,7,841
7,AWAWA,7,3,739,Correct,7,824
7,ZAZAZ,13,1,820,Correct,7,684
7,OYOYO,152,1,616,Correct,7,914
7,SQSQS,153,1,628,Correct,7,936
7,OSOSO,154,1,616,Correct,7,746
7,FCFBF,181,2,773,Correct,7,862
7,EUEUE,15,1,807,Correct,7,659
7,CYCGC,161,2,754,Correct,7,781
7,SZSUS,162,2,795,Correct,7,871
7,OFOFO,151,1,676,Correct,7,857
7,RVRUR,161,2,704,Correct,7,803
7,ZBZBZ,192,1,986,Correct,7,848
7,UCUTU,16,2,817,Correct,7,708
7,NWNWN,8,3,774,Correct,7,843
7,XNXUX,14,2,709,Correct,7,679
7,CXCNC,162,2,718,Correct,7,935
7,AUAUW,225,1,888,Correct,7,837
7,HEHEH,113,1,923,Correct,7,879
7,UFWFU,223,1,912,Correct,7,740
7,HVHEH,222,2,1275,Correct,7,708
7,YBYBY,193,1,814,Correct,7,917
7,OYOYO,15,1,1046,Correct,7,781
7,TMTWT,91,3,1163,Correct,7,652
7,HTHTH,13,1,1013,Correct,7,824
7,UHUHU,152,1,922,Correct,7,678
7,EVEBE,184,2,750,Incorrect,7,806
7,HZHMH,16,2,1015,Correct,7,799
7,VHVCV,162,2,1063,Correct,7,809
7,WAGDG,231,2,775,Correct,7,786
7,PFPFP,113,1,980,Correct,7,709
7,OQOQO,152,2,968,Incorrect,7,746
7,TWTWT,10,3,937,Correct,7,826
7,VKVDV,14,2,816,Correct,7,691
7,WPAPA,221,1,821,Correct,7,939
7,HBHBH,195,1,804,Correct,7,674
