Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
10,ZYZYZ,113,1,753,Correct,10,749
10,FRFSF,181,2,506,Incorrect,10,842
10,XNXPX,16,2,593,Correct,10,786
10,NXNXN,151,1,709,Correct,10,734
10,PVPZP,161,2,620,Correct,10,926
10,XVXPX,162,2,602,Correct,10,901
10,FXFVF,163,2,579,Correct,10,939
10,NSNKN,172,2,1315,Incorrect,10,946
10,VXVNV,16,2,570,Correct,10,710
10,XZXZX,151,1,587,Correct,10,800
10,VQVQV,8,3,623,Correct,10,737
10,ZYZPZ,14,2,596,Correct,10,730
10,PZPSP,183,2,867,Correct,10,789
10,YVYVY,15,1,729,Correct,10,848
10,NCNQN,92,3,658,Correct,10,819
10,FCFVF,14,2,578,Correct,10,731
10,ZFZFZ,151,1,585,Correct,10,692
10,NSNSN,194,1,825,Correct,10,851
10,YPYFY,16,2,592,Correct,10,784
10,ZKZKZ,151,1,627,Correct,10,777
10,QZRCR,231,2,947,Correct,10,826
10,YPYVY,222,2,562,Correct,10,911
10,ZNZNZ,151,1,595,Correct,10,909
10,VQVQV,10,3,584,Correct,10,710
10,RVRZR,14,2,566,Correct,10,904
10,KRKSK,185,2,569,Correct,10,825
10,NPNPN,15,1,606,Correct,10,734
10,YPYPY,152,1,581,Correct,10,667
10,VCVYV,161,2,481,Correct,10,917
10,FPFNF,162,2,698,Correct,10,751
10,QVXVX,221,1,1194,Correct,10,687
10,ZVZRZ,222,2,560,Correct,10,923
10,LFLFL,151,1,612,Correct,10,714
10,VLVLV,152,1,610,Correct,10,888
10,KXQXK,223,1,1033,Correct,10,661
10,YQYQY,11,3,635,Correct,10,760
10,YCYCY,13,1,682,Correct,10,811
10,PZPYP,161,2,594,Correct,10,942
10,LPLFL,162,2,677,Correct,10,783
10,VSVSV,196,1,611,Correct,10,799
10,VFVYQ,235,2,774,Correct,10,782
10,CZCXC,222,2,593,Correct,10,836
10,PVPCP,162,2,517,Correct,10,752
10,CXCXC,151,1,710,Correct,10,839
10,NZNZN,152,1,566,Correct,10,691
10,YPYCY,161,2,550,Correct,10,800
10,ZQZQZ,12,1,566,Incorrect,10,835
11,T,5,3,2259,New Target,11,930
11,KFKFK,151,1,824,Correct,11,876
11,LZLZL,152,1,659,Correct,11,727
11,PFPVP,161,2,592,Correct,11,861
11,FRFPF,162,2,685,Correct,11,926
11,FZFZF,151,1,609,Correct,11,666
11,VTVTV,7,3,802,Correct,11,791
11,KYKCK,14,2,609,Correct,11,708
11,VPVPV,151,1,654,Correct,11,877
11,XQXQX,191,1,873,Correct,11,888
11,PZPYP,16,2,526,Correct,11,789
11,KXKLK,162,2,519,Correct,11,677
11,TCNCN,221,1,560,Correct,11,686
11,PZPNP,222,2,623,Correct,11,919
11,RCRPR,162,2,493,Correct,11,833
11,PZPRT,235,2,526,Correct,11,936
11,XFXVX,222,2,451,Correct,11,794
11,LTLVL,81,3,789,Correct,11,924
11,ZCZPZ,14,2,579,Correct,11,731
11,NCNQN,182,2,562,Correct,11,888
11,XZXNX,16,2,506,Correct,11,705
11,ZPZPZ,151,1,877,Correct,11,880
11,CFCFC,152,1,596,Correct,11,803
11,VXTRV,233,2,536,Correct,11,672
11,CFCVC,222,2,570,Correct,11,832
11,PYPYP,151,2,442,Incorrect,11,822
11,FQFYF,173,2,485,Correct,11,710
11,CNCFC,16,2,575,Correct,11,663
11,PTPTP,9,3,626,Correct,11,751
11,ZCZCZ,13,1,578,Correct,11,845
11,KZKZK,152,1,563,Correct,11,846
11,RLRVR,161,2,529,Correct,11,931
11,ZRZKZ,162,2,585,Correct,11,663
11,KLKLT,225,1,647,Correct,11,920
11,ZQZQZ,194,1,801,Correct,11,945
11,VZVZV,15,1,702,Correct,11,721
11,RVRZR,161,2,671,Correct,11,729
11,ZPZCZ,162,2,541,Correct,11,779
11,VYVYV,151,1,595,Correct,11,752
11,RVRVR,152,1,544,Correct,11,899
11,PTPTP,10,3,654,Correct,11,928
11,PXPXP,13,1,651,Correct,11,825
11,KCKCK,152,1,553,Correct,11,852
11,YVYVY,153,1,604,Correct,11,786
11,CYCYC,154,1,493,Correct,11,739
11,XCXCX,155,1,511,Correct,11,941
11,CYCQC,185,2,518,Correct,11,720
11,KCKNK,16,2,508,Correct,11,702
11,VPVPV,151,1,678,Correct,11,711
11,TXFZF,231,2,522,Correct,11,675
11,NYNVN,222,2,608,Correct,11,701
11,VQVXV,176,2,517,Correct,11,693
11,ZRZRZ,15,1,636,Correct,11,774
11,VTVZV,111,3,640,Correct,11,707
11,PXPVP,14,2,810,Correct,11,928
11,FVFVF,151,1,639,Correct,11,893
11,VRVLV,161,2,573,Correct,11,867
11,YCYCY,151,1,540,Correct,11,841
11,XZTZX,223,1,643,Correct,11,682
11,VTVTV,12,3,645,Correct,11,686
12,O,5,3,1892,New Target,12,836
12,VXVLV,161,2,798,Correct,12,719
12,KVKCK,162,2,486,Correct,12,829
12,VLVLV,151,1,609,Correct,12,671
12,ZCZVZ,161,2,512,Correct,12,889
12,KFKFK,151,1,577,Correct,12,877
12,XKXKX,152,1,610,Correct,12,843
12,YXYXY,153,1,560,Correct,12,820
12,FVFVF,154,1,578,Correct,12,838
12,PVPOP,72,2,517,Incorrect,12,799
12,ZXZYZ,14,2,617,Correct,12,829
12,PXPVP,162,2,536,Correct,12,783
12,ZTZTZ,191,2,729,Incorrect,12,905
12,CVCKC,16,2,618,Correct,12,703
12,CKCKC,151,1,618,Correct,12,787
12,NPNPN,152,1,591,Correct,12,683
12,ZRZNZ,161,2,509,Correct,12,844
12,OZCZC,221,1,856,Correct,12,652
12,LFLFL,113,1,557,Correct,12,816
12,CXCXC,152,1,806,Correct,12,652
12,KPKPK,153,1,590,Correct,12,854
12,FRFKF,161,2,685,Correct,12,803
12,FOFOF,8,3,560,Correct,12,675
12,ZFZFZ,13,1,606,Correct,12,913
12,LKLZO,235,2,805,Correct,12,652
12,KLKZK,222,2,631,Correct,12,888
12,YXYCY,162,2,581,Correct,12,823
12,LOLOL,9,3,793,Correct,12,740
12,XLXLX,13,1,630,Correct,12,696
12,XVXVX,152,1,796,Correct,12,679
12,FTFTF,192,1,537,Correct,12,765
12,OXNZN,231,2,1029,Correct,12,945
12,CZCZC,113,1,710,Correct,12,805
12,LZLZL,152,1,567,Correct,12,671
12,VLVPV,161,2,605,Correct,12,698
12,VYVYO,225,1,1034,Correct,12,840
12,XKXKX,113,1,536,Correct,12,880
12,RTRTR,193,1,607,Correct,12,700
12,KVKCK,16,2,681,Correct,12,948
12,ROROR,101,3,619,Correct,12,688
12,PRPRP,13,1,793,Correct,12,947
12,LYLVL,161,2,662,Correct,12,764
12,PLPLP,151,1,608,Correct,12,924
12,CTCTC,194,1,774,Correct,12,655
12,XZXYX,16,2,662,Correct,12,685
12,NKNKN,151,1,543,Correct,12,923
12,VLVZV,161,2,537,Correct,12,664
12,YOYOY,11,3,711,Correct,12,927
12,PZOZP,223,1,862,Correct,12,941
12,FYFYF,113,1,531,Correct,12,842
12,ZXZVZ,161,2,598,Correct,12,843
12,VKVZV,162,2,604,Correct,12,694
12,ZTZTZ,195,1,546,Correct,12,654
12,LKLZL,16,2,617,Correct,12,762
12,KCKVK,162,2,723,Correct,12,947
12,PXPKP,163,2,639,Correct,12,822
12,KCOZK,233,2,463,Correct,12,767
12,FKFKF,113,1,711,Correct,12,748
12,CTCRC,176,2,447,Correct,12,912
12,NXNXN,15,1,730,Correct,12,747
12,KXKVK,161,2,514,Correct,12,920
12,CPCOC,122,3,630,Correct,12,846
13,H,5,3,2471,New Target,13,772
13,VFVNV,151,2,842,Incorrect,13,940
13,YVYVY,152,1,560,Correct,13,808
13,XVXVX,153,1,550,Correct,13,690
13,NRNXN,161,2,527,Correct,13,682
13,PZPKP,162,2,498,Correct,13,815
13,HLVLV,221,1,888,Correct,13,723
13,CXCZC,222,2,736,Correct,13,787
13,LHLYL,71,3,604,Correct,13,828
13,YKYFY,14,2,658,Correct,13,689
13,YOYRY,171,2,690,Correct,13,749
13,ZKZYZ,16,2,540,Correct,13,901
13,RZRZR,151,1,828,Correct,13,917
13,NFNYN,161,2,501,Correct,13,791
13,KVKFK,162,2,472,Correct,13,835
13,XFXYX,163,2,489,Correct,13,938
13,LKLVL,164,2,586,Correct,13,920
13,NLNLN,151,1,668,Correct,13,840
13,XCXOX,182,2,792,Correct,13,947
13,FXFXF,15,2,463,Incorrect,13,839
13,VHVHV,8,3,764,Correct,13,667
13,PVPVP,13,,,Incorrect,13,919
13,CRCXC,161,2,874,Correct,13,903
13,NXNXN,151,1,722,Correct,13,762
13,XRXRX,152,,,Incorrect,13,781
13,YFYXY,161,2,571,Correct,13,712
13,ZOZOZ,193,3,602,Incorrect,13,944
13,RZRZR,15,1,620,Correct,13,767
13,FKFKF,152,1,733,Correct,13,793
13,PFPFP,153,1,606,Correct,13,692
13,XYXHX,92,2,552,Incorrect,13,917
13,RZRKR,14,2,585,Correct,13,826
13,FLFLH,225,1,522,Correct,13,846
13,KRKRK,113,1,509,Correct,13,830
13,ZVZNZ,161,3,947,Incorrect,13,726
13,ZOZOZ,194,1,708,Correct,13,848
13,FZFZF,15,1,630,Correct,13,694
13,FHFKF,101,3,566,Correct,13,859
13,ZXHLZ,233,2,518,Correct,13,794
13,FKFXF,222,2,684,Correct,13,719
13,CFCYC,162,2,519,Correct,13,835
13,ZXZVZ,163,2,529,Correct,13,686
13,KCKOK,185,2,552,Correct,13,778
13,ZXZVH,235,2,635,Correct,13,765
13,CKCKC,113,1,696,Correct,13,920
13,ZXZCZ,161,2,434,Correct,13,850
13,YVYVY,151,1,636,Correct,13,746
13,RVHVR,223,2,536,Incorrect,13,891
13,ZRZRZ,113,1,593,Correct,13,680
13,ZHZHZ,11,3,625,Correct,13,884
13,VZVZV,13,1,659,Correct,13,735
13,HZVRV,231,2,630,Correct,13,652
13,FVFVF,113,1,600,Correct,13,751
13,RNRCR,161,2,540,Correct,13,651
13,COCOC,196,1,749,Correct,13,826
13,VNVXV,16,2,548,Correct,13,902
13,XHXHX,12,3,609,Correct,13,942
14,G,5,3,2848,New Target,14,717
14,FZFZF,151,1,754,Correct,14,832
14,RPRVR,161,2,1085,Correct,14,792
14,XCXCX,151,1,620,Correct,14,807
14,YXYXY,152,1,672,Correct,14,695
14,KZKZK,153,1,559,Correct,14,778
14,RYRKR,161,2,518,Correct,14,667
14,FYFNF,162,2,612,Correct,14,927
14,VKVKV,151,1,635,Correct,14,676
14,KPGPK,223,2,803,Incorrect,14,938
14,YNYNY,113,1,748,Correct,14,880
14,VYVYV,152,1,522,Correct,14,718
14,YCYXY,161,2,672,Correct,14,729
14,LKLGL,72,3,797,Correct,14,856
14,VXVXV,13,1,549,Correct,14,834
14,KCKVK,161,2,582,Correct,14,781
14,YKYKY,151,1,579,Correct,14,945
14,RHRXR,171,2,820,Correct,14,840
14,FVFCF,16,2,576,Correct,14,682
14,YXYGY,82,3,552,Correct,14,665
14,CLCLC,13,1,885,Correct,14,942
14,ZXZCZ,161,2,615,Correct,14,860
14,VLVFV,162,2,756,Correct,14,917
14,CPCPG,225,1,661,Correct,14,673
14,KHKNK,172,2,785,Correct,14,891
14,ZKZVZ,16,2,599,Correct,14,916
14,YKYLY,162,2,499,Correct,14,932
14,CNCNC,151,1,604,Correct,14,707
14,PGPGP,9,3,669,Correct,14,887
14,VPVPV,13,1,569,Correct,14,786
14,FXGRF,233,2,737,Correct,14,745
14,CYCVC,222,2,624,Correct,14,722
14,FNFNF,151,1,617,Correct,14,928
14,KFKCK,161,2,635,Correct,14,820
14,ZFZHZ,183,2,549,Correct,14,910
14,NXNXN,15,1,647,Correct,14,857
14,FNFNF,152,1,530,Correct,14,884
14,LXLNG,235,2,574,Correct,14,662
14,XKXVX,222,2,527,Correct,14,805
14,ZHZHZ,194,1,580,Correct,14,737
14,PFPFP,15,1,546,Correct,14,875
14,ZYZYZ,152,1,593,Correct,14,892
14,XPXVX,161,2,520,Correct,14,655
14,YCYCY,151,1,499,Correct,14,665
14,RGRGR,10,3,633,Correct,14,727
14,VRVRV,13,1,562,Correct,14,918
14,PKPNP,161,2,449,Correct,14,881
14,XGXGX,11,3,532,Correct,14,885
14,GZYVY,231,2,492,Correct,14,695
14,VCVNV,222,2,451,Correct,14,722
14,VHVHV,195,3,614,Incorrect,14,877
14,LXLNL,16,2,449,Correct,14,912
14,GKPKP,221,1,809,Correct,14,775
14,XRXPX,222,2,1085,Correct,14,939
14,XNXNX,151,1,557,Correct,14,750
14,KHKNK,176,2,690,Incorrect,14,719
14,RZRZR,15,1,667,Correct,14,941
14,CGCFC,121,3,1088,Correct,14,660
15,A,5,3,1813,New Target,15,900
15,XRXFX,161,2,795,Correct,15,775
15,RXRKR,162,2,548,Correct,15,822
15,YRYRY,151,1,616,Correct,15,788
15,XPXPX,152,1,615,Correct,15,798
15,RPRPR,153,1,660,Correct,15,842
15,NCNCN,154,1,558,Correct,15,917
15,RXRZR,161,2,485,Correct,15,651
15,NANAN,7,3,943,Correct,15,746
15,KCKYK,14,2,591,Correct,15,847
15,XKXFX,162,2,590,Correct,15,850
15,ZLZKZ,163,2,523,Correct,15,922
15,VCVZV,164,2,671,Correct,15,802
15,XCXVX,165,2,489,Correct,15,900
15,LKLZA,235,2,847,Correct,15,800
15,NCNCN,113,1,619,Correct,15,693
15,YGYGY,191,1,525,Correct,15,711
15,VLVLV,15,1,628,Correct,15,756
15,XRXRX,152,1,533,Correct,15,792
15,KAKPK,81,3,682,Correct,15,731
15,YZAZY,233,1,791,Incorrect,15,801
15,CFCFC,113,1,739,Correct,15,783
15,VNVLV,161,2,639,Correct,15,847
15,KPKVK,162,2,574,Correct,15,834
15,NCNRN,163,2,672,Correct,15,836
15,FGFGF,192,1,802,Correct,15,736
15,RCRYR,16,2,518,Correct,15,950
15,KRKCK,162,2,719,Correct,15,694
15,CRCRC,151,1,589,Correct,15,787
15,XPAPX,223,1,659,Correct,15,735
15,LPLXL,222,2,575,Correct,15,839
15,CGCVC,173,2,487,Correct,15,708
15,FKFZF,16,2,1290,Correct,15,850
15,CACAC,9,1,558,Incorrect,15,883
15,XCXCX,13,1,641,Correct,15,843
15,AXRXR,221,1,898,Correct,15,750
15,NKNRN,222,2,608,Correct,15,946
15,KNKFK,162,2,557,Correct,15,916
15,KAKAK,10,3,525,Correct,15,839
15,ZCZRZ,14,2,542,Correct,15,844
15,RPRPR,151,1,925,Correct,15,928
15,NCNCN,152,1,594,Correct,15,749
15,RYRGR,184,2,511,Correct,15,930
15,VPVPV,15,1,563,Correct,15,764
15,RCRCA,225,2,468,Incorrect,15,815
15,KXKPK,222,2,543,Correct,15,653
15,NPNPN,151,1,566,Correct,15,740
15,YCYCY,152,1,565,Correct,15,914
15,PXPAP,112,2,469,Incorrect,15,893
15,ZCZNZ,14,2,545,Correct,15,676
15,KYKGK,185,2,506,Correct,15,650
15,ANLPL,231,2,624,Correct,15,748
15,CXCPC,222,2,417,Correct,15,782
15,YRYRY,151,1,661,Correct,15,885
15,LGLGL,196,1,678,Correct,15,803
15,VYVLV,16,2,770,Correct,15,784
15,KVKVK,151,2,460,Incorrect,15,806
15,RKRKR,152,1,958,Correct,15,911
15,VXVXV,153,1,549,Correct,15,689
15,XAXAX,12,3,660,Correct,15,911
