Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,THTDT,161,2,608,Correct,9,912
9,VMVMV,191,1,1149,Correct,9,916
9,CVCDC,16,2,686,Correct,9,715
9,ZAZRZ,162,2,670,Correct,9,714
9,XTXZX,163,2,1018,Correct,9,826
9,OXOXO,151,1,697,Correct,9,883
9,DCDSD,82,3,680,Correct,9,739
9,PQPDP,14,,,Incorrect,9,858
9,ZMZMZ,192,1,659,Incorrect,9,684
9,BEBEB,15,1,709,Correct,9,745
9,FCFCF,152,1,624,Correct,9,877
9,YAYBY,161,2,863,Correct,9,817
9,KNKVK,162,2,665,Correct,9,771
9,SEPCP,231,2,905,Correct,9,761
9,OPOPO,113,1,674,Correct,9,654
9,XMXMX,193,1,705,Correct,9,778
9,KEKEK,15,1,697,Correct,9,944
9,USUSU,9,3,796,Correct,9,653
9,YHSHY,223,1,1161,Correct,9,701
9,UPUPU,113,1,561,Correct,9,885
9,XZXZX,152,1,559,Correct,9,927
9,KGKXK,161,2,653,Correct,9,927
9,QEQPQ,162,2,648,Correct,9,901
9,NUNUS,225,1,709,Correct,9,832
9,BXBXB,113,1,639,Correct,9,902
9,SQHQH,221,1,497,Correct,9,716
9,ACACA,113,1,571,Correct,9,664
9,KMKBK,174,2,693,Correct,9,658
9,EGSVE,233,2,546,Correct,9,781
9,HYHYH,113,1,871,Correct,9,806
9,LULUL,152,1,663,Correct,9,922
9,AEAEA,153,1,805,Correct,9,790
9,TXTST,102,2,651,Incorrect,9,937
9,FDFCF,14,2,891,Correct,9,816
9,KVKVK,151,2,595,Incorrect,9,811
9,UBUCU,161,2,783,Correct,9,934
9,GAGMG,185,2,692,Correct,9,904
9,UXUGU,16,2,638,Correct,9,898
9,HOHOH,151,1,681,Correct,9,873
9,QUQTS,235,2,952,Correct,9,774
9,YZYZY,113,1,630,Correct,9,909
9,BSBSB,11,3,597,Correct,9,853
9,FEFEF,13,1,940,Correct,9,669
9,GMGMG,196,1,576,Correct,9,788
9,TGTXT,16,2,727,Correct,9,699
9,LSLFL,121,3,689,Correct,9,857
10,Q,5,3,2292,New Target,10,711
10,ZHZOZ,161,2,1203,Correct,10,688
10,RZRZR,151,1,734,Correct,10,824
10,BFBFB,152,1,644,Correct,10,927
10,GBGBG,153,1,740,Correct,10,794
10,OGOXO,161,2,993,Correct,10,740
