Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
8,XPXVX,162,2,772,Correct,8,798
8,XLXLX,151,1,1113,Correct,8,941
8,YMYMY,10,[1][3],[1017][1305],Correct,8,810
8,VYVYV,13,1,648,Correct,8,807
8,PWPZP,174,2,662,Correct,8,815
8,PYPKP,16,2,719,Correct,8,922
8,NPNXN,162,2,767,Correct,8,681
8,KVKVK,223,1,759,Correct,8,852
8,NVNFN,222,2,1077,Correct,8,741
8,XNXNX,151,1,817,Correct,8,841
8,YZYMY,112,[2][3],[894][1182],Correct,8,843
8,PFPFP,13,1,844,Correct,8,785
8,ZWZWZ,195,1,1077,Correct,8,739
8,PCPZP,16,2,705,Correct,8,864
8,LRLPL,162,2,1081,Correct,8,874
8,CZCZC,151,1,758,Correct,8,886
8,NZNZN,152,1,691,Correct,8,780
8,CVCXC,161,2,629,Correct,8,660
8,XCXCX,151,1,697,Correct,8,739
8,YWYWY,196,1,764,Correct,8,680
8,NLNLN,15,1,740,Correct,8,868
8,VNVNV,152,1,859,Correct,8,941
8,ZMZMZ,12,[1][3],[914][1314],Correct,8,677
9,S,5,3,3203,New Target,9,880
9,NZNZN,151,1,849,Correct,9,722
9,KVKZK,161,2,612,Correct,9,912
9,LZLZL,151,1,731,Correct,9,668
9,XLXLX,152,1,979,Correct,9,899
9,ZXZXZ,153,1,641,Correct,9,947
9,KNKZK,161,2,692,Correct,9,726
9,NRNYN,162,2,711,Correct,9,657
9,CLCVC,163,2,739,Correct,9,835
9,ZCZFZ,164,2,644,Correct,9,704
9,NSNSN,7,[1][3],[758][1126],Correct,9,706
9,VZVZV,13,1,568,Correct,9,918
9,NVNCN,161,2,600,Correct,9,880
9,VMVMV,191,1,714,Correct,9,721
9,CVCXC,16,2,549,Correct,9,829
9,ZYZRZ,162,2,548,Correct,9,924
9,XNXZX,163,2,647,Correct,9,719
9,PXPXP,151,2,580,Incorrect,9,878
9,VCVSV,82,[2][3],[818][1394],Correct,9,745
9,PRPCP,14,2,662,Correct,9,809
