Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,ZYZMZ,185,2,709,Correct,9,668
9,VXVZV,16,2,681,Correct,9,846
9,VPVPV,151,1,575,Correct,9,875
9,RVRNS,235,2,1052,Correct,9,823
9,YZYZY,113,1,744,Correct,9,748
9,ZSZSZ,11,3,699,Correct,9,925
9,FRFRF,13,1,996,Correct,9,778
9,ZMZMZ,196,1,733,Correct,9,913
9,NZNXN,16,2,661,Correct,9,751
9,LSLFL,121,3,720,Correct,9,804
10,Q,5,3,1083,New Target,10,696
10,ZVZPZ,161,2,942,Correct,10,860
10,RZRZR,151,1,607,Correct,10,722
10,ZFZFZ,152,1,747,Correct,10,838
10,RZRZR,153,1,624,Correct,10,915
10,PZPXP,161,2,746,Correct,10,721
10,VFQPV,233,2,1072,Correct,10,908
10,ZPZRZ,222,2,779,Correct,10,740
10,CYCVC,162,2,943,Correct,10,850
10,CPCPC,151,1,953,Correct,10,890
10,YZYQY,72,3,566,Correct,10,748
10,FVFXF,14,2,656,Correct,10,888
10,YNYNQ,225,1,829,Correct,10,749
10,ZYZYZ,113,1,657,Correct,10,800
10,FRFSF,181,2,712,Incorrect,10,757
10,XNXPX,16,2,701,Correct,10,875
10,NXNXN,151,1,811,Correct,10,695
10,PVPZP,161,2,707,Correct,10,705
10,XVXPX,162,2,756,Correct,10,942
10,FXFVF,163,2,748,Correct,10,720
10,NSNKN,172,2,770,Incorrect,10,778
10,VXVNV,16,2,803,Correct,10,940
10,XZXZX,151,1,610,Correct,10,839
10,VQVQV,8,3,909,Correct,10,822
10,ZYZPZ,14,2,638,Correct,10,795
10,PZPSP,183,2,880,Correct,10,677
10,YVYVY,15,1,748,Correct,10,883
10,NCNQN,92,3,755,Correct,10,750
10,FCFVF,14,2,724,Correct,10,929
10,ZFZFZ,151,1,857,Correct,10,854
10,NSNSN,194,1,648,Correct,10,758
10,YPYFY,16,2,676,Correct,10,815
10,ZKZKZ,151,1,849,Correct,10,738
10,QZRCR,231,2,848,Correct,10,920
10,YPYVY,222,2,673,Correct,10,783
10,ZNZNZ,151,1,764,Correct,10,818
10,VQVQV,10,3,722,Correct,10,754
10,RVRZR,14,2,742,Correct,10,876
10,KRKSK,185,2,657,Correct,10,698
10,NPNPN,15,1,652,Correct,10,729
10,YPYPY,152,3,664,Incorrect,10,723
10,VCVYV,161,2,721,Correct,10,842
10,FPFNF,162,2,758,Correct,10,851
10,QVXVX,221,1,1142,Correct,10,859
10,ZVZRZ,222,2,670,Correct,10,804
10,LFLFL,151,1,706,Correct,10,942
10,VLVLV,152,1,747,Correct,10,790
10,KXQXK,223,1,982,Correct,10,770
10,YQYQY,11,3,549,Correct,10,687
10,YCYCY,13,1,650,Correct,10,662
10,PZPYP,161,2,805,Correct,10,765
10,LPLFL,162,2,741,Correct,10,901
10,VSVSV,196,1,750,Correct,10,725
10,VFVYQ,235,2,928,Correct,10,916
10,CZCXC,222,2,722,Correct,10,774
10,PVPCP,162,2,660,Correct,10,877
10,CXCXC,151,1,573,Correct,10,923
10,NZNZN,152,1,697,Correct,10,827
10,YPYCY,161,2,668,Correct,10,899
10,ZQZQZ,12,3,657,Correct,10,896
11,T,5,3,1173,New Target,11,762
11,KFKFK,151,1,792,Correct,11,675
11,LZLZL,152,1,570,Correct,11,809
11,PFPVP,161,2,757,Correct,11,867
11,FRFPF,162,2,793,Correct,11,848
11,FZFZF,151,1,686,Correct,11,708
11,VTVTV,7,3,843,Correct,11,688
11,KYKCK,14,2,618,Correct,11,723
11,VPVPV,151,1,649,Correct,11,945
11,XQXQX,191,1,1079,Correct,11,929
11,PZPYP,16,2,929,Correct,11,663
11,KXKLK,162,2,1035,Correct,11,796
11,TCNCN,221,1,718,Correct,11,784
11,PZPNP,222,2,816,Correct,11,895
11,RCRPR,162,2,1132,Correct,11,691
11,PZPRT,235,2,958,Correct,11,939
11,XFXVX,222,2,1248,Correct,11,750
11,LTLVL,81,3,1005,Correct,11,946
11,ZCZPZ,14,2,629,Correct,11,911
11,NCNQN,182,2,715,Correct,11,913
11,XZXNX,16,2,624,Correct,11,863
11,ZPZPZ,151,1,782,Correct,11,736
11,CFCFC,152,1,690,Correct,11,856
11,VXTRV,233,2,669,Correct,11,760
11,CFCVC,222,2,614,Correct,11,859
11,PYPYP,151,1,767,Correct,11,763
11,FQFYF,173,2,630,Correct,11,693
11,CNCFC,16,2,709,Correct,11,694
11,PTPTP,9,3,607,Correct,11,725
11,ZCZCZ,13,1,590,Correct,11,759
11,KZKZK,152,1,704,Correct,11,675
11,RLRVR,161,2,565,Correct,11,759
11,ZRZKZ,162,2,740,Correct,11,826
11,KLKLT,225,1,851,Correct,11,938
11,ZQZQZ,194,1,537,Correct,11,726
11,VZVZV,15,1,518,Correct,11,809
11,RVRZR,161,2,693,Correct,11,800
11,ZPZCZ,162,2,751,Correct,11,822
11,VYVYV,151,1,616,Correct,11,692
11,RVRVR,152,1,724,Correct,11,721
11,PTPTP,10,3,684,Correct,11,777
11,PXPXP,13,1,673,Correct,11,940
11,KCKCK,152,1,571,Correct,11,724
11,YVYVY,153,1,635,Correct,11,707
11,CYCYC,154,1,688,Correct,11,905
11,XCXCX,155,1,581,Correct,11,919
11,CYCQC,185,2,768,Correct,11,888
11,KCKNK,16,2,675,Correct,11,806
11,VPVPV,151,1,1001,Correct,11,867
11,TXFZF,231,2,743,Correct,11,804
11,NYNVN,222,2,618,Correct,11,862
11,VQVXV,176,2,527,Correct,11,884
11,ZRZRZ,15,1,640,Correct,11,830
11,VTVZV,111,3,699,Correct,11,851
11,PXPVP,14,2,1373,Correct,11,863
11,FVFVF,151,1,610,Correct,11,654
11,VRVLV,161,2,642,Correct,11,694
11,YCYCY,151,1,633,Correct,11,879
11,XZTZX,223,1,849,Correct,11,794
11,VTVTV,12,3,615,Correct,11,768
12,O,5,3,1303,New Target,12,784
12,VXVLV,161,2,720,Correct,12,681
12,KVKCK,162,2,754,Correct,12,863
12,VLVLV,151,1,620,Correct,12,657
12,ZCZVZ,161,2,651,Correct,12,725
12,KFKFK,151,1,871,Correct,12,757
12,XKXKX,152,1,796,Correct,12,800
12,YXYXY,153,1,688,Correct,12,736
12,FVFVF,154,1,634,Correct,12,792
12,PVPOP,72,3,600,Correct,12,719
12,ZXZYZ,14,2,798,Correct,12,943
12,PXPVP,162,2,734,Correct,12,913
12,ZTZTZ,191,1,978,Correct,12,876
12,CVCKC,16,2,749,Correct,12,883
12,CKCKC,151,1,575,Correct,12,937
12,NPNPN,152,1,686,Correct,12,788
12,ZRZNZ,161,2,685,Correct,12,940
12,OZCZC,221,1,994,Correct,12,919
12,LFLFL,113,1,624,Correct,12,902
12,CXCXC,152,1,632,Correct,12,753
12,KPKPK,153,1,626,Correct,12,786
12,FRFKF,161,2,671,Correct,12,721
12,FOFOF,8,3,1013,Correct,12,853
12,ZFZFZ,13,1,675,Correct,12,792
12,LKLZO,235,2,699,Correct,12,883
12,KLKZK,222,2,710,Correct,12,675
12,YXYCY,162,2,673,Correct,12,798
12,LOLOL,9,3,622,Correct,12,674
12,XLXLX,13,1,682,Correct,12,732
12,XVXVX,152,1,613,Correct,12,787
12,FTFTF,192,1,595,Correct,12,732
12,OXNZN,231,2,701,Correct,12,932
12,CZCZC,113,1,560,Correct,12,884
12,LZLZL,152,1,552,Correct,12,811
12,VLVPV,161,2,665,Correct,12,806
12,VYVYO,225,1,703,Correct,12,864
12,XKXKX,113,1,781,Correct,12,672
12,RTRTR,193,1,566,Correct,12,758
12,KVKCK,16,2,725,Correct,12,731
12,ROROR,101,3,680,Correct,12,910
12,PRPRP,13,1,750,Correct,12,904
12,LYLVL,161,2,854,Correct,12,781
12,PLPLP,151,1,731,Correct,12,701
12,CTCTC,194,1,683,Correct,12,934
12,XZXYX,16,2,643,Correct,12,839
12,NKNKN,151,1,890,Correct,12,918
12,VLVZV,161,2,638,Correct,12,656
12,YOYOY,11,3,573,Correct,12,654
12,PZOZP,223,2,735,Incorrect,12,707
12,FYFYF,113,1,835,Correct,12,908
12,ZXZVZ,161,2,1321,Correct,12,691
12,VKVZV,162,2,1059,Correct,12,930
12,ZTZTZ,195,1,874,Correct,12,900
12,LKLZL,16,2,865,Correct,12,734
12,KCKVK,162,2,760,Correct,12,659
12,PXPKP,163,2,881,Correct,12,746
12,KCOZK,233,2,670,Correct,12,907
12,FKFKF,113,1,689,Correct,12,949
12,CTCRC,176,2,596,Correct,12,878
12,NXNXN,15,1,757,Correct,12,680
12,KXKVK,161,2,982,Correct,12,943
12,CPCOC,122,2,755,Incorrect,12,822
13,H,5,3,913,New Target,13,899
13,VFVNV,151,2,978,Incorrect,13,706
13,YVYVY,152,1,785,Correct,13,760
13,XVXVX,153,1,584,Correct,13,737
13,NRNXN,161,2,708,Correct,13,820
13,PZPKP,162,2,753,Correct,13,657
13,HLVLV,221,1,1196,Correct,13,771
13,CXCZC,222,2,657,Correct,13,757
13,LHLYL,71,3,1130,Correct,13,870
13,YKYFY,14,2,1106,Correct,13,718
13,YOYRY,171,2,808,Correct,13,889
13,ZKZYZ,16,2,1083,Correct,13,827
13,RZRZR,151,1,753,Correct,13,878
13,NFNYN,161,2,971,Correct,13,716
13,KVKFK,162,2,755,Correct,13,942
13,XFXYX,163,2,694,Correct,13,946
13,LKLVL,164,2,591,Correct,13,695
13,NLNLN,151,1,778,Correct,13,784
13,XCXOX,182,2,653,Correct,13,797
13,FXFXF,15,1,727,Correct,13,829
13,VHVHV,8,3,713,Correct,13,898
13,PVPVP,13,1,778,Correct,13,662
13,CRCXC,161,2,813,Correct,13,739
13,NXNXN,151,1,887,Correct,13,742
13,XRXRX,152,1,696,Correct,13,765
13,YFYXY,161,2,783,Correct,13,843
13,ZOZOZ,193,1,804,Correct,13,770
13,RZRZR,15,1,580,Correct,13,870
13,FKFKF,152,1,741,Correct,13,698
13,PFPFP,153,1,698,Correct,13,814
13,XYXHX,92,3,751,Correct,13,864
13,RZRKR,14,2,828,Correct,13,651
13,FLFLH,225,1,845,Correct,13,825
13,KRKRK,113,1,859,Correct,13,917
13,ZVZNZ,161,2,883,Correct,13,665
13,ZOZOZ,194,1,504,Correct,13,705
13,FZFZF,15,1,528,Correct,13,690
13,FHFKF,101,3,801,Correct,13,736
13,ZXHLZ,233,2,706,Correct,13,804
13,FKFXF,222,2,1037,Correct,13,694
13,CFCYC,162,2,728,Correct,13,892
13,ZXZVZ,163,2,909,Correct,13,858
13,KCKOK,185,2,666,Correct,13,919
13,ZXZVH,235,2,668,Correct,13,654
13,CKCKC,113,2,559,Incorrect,13,929
13,ZXZCZ,161,2,701,Correct,13,846
13,YVYVY,151,1,644,Correct,13,873
13,RVHVR,223,1,816,Correct,13,793
13,ZRZRZ,113,1,865,Correct,13,795
13,ZHZHZ,11,3,658,Correct,13,765
13,VZVZV,13,1,637,Correct,13,701
13,HZVRV,231,2,588,Correct,13,665
13,FVFVF,113,1,619,Correct,13,730
13,RNRCR,161,2,672,Correct,13,921
13,COCOC,196,1,641,Correct,13,667
13,VNVXV,16,2,600,Correct,13,817
13,XHXHX,12,3,624,Correct,13,780
14,G,5,3,904,New Target,14,656
14,FZFZF,151,1,740,Correct,14,855
14,RPRVR,161,2,757,Correct,14,927
14,XCXCX,151,1,704,Correct,14,717
14,YXYXY,152,1,633,Correct,14,728
14,KZKZK,153,1,578,Correct,14,820
14,RYRKR,161,2,875,Correct,14,869
14,FYFNF,162,2,679,Correct,14,898
14,VKVKV,151,1,812,Correct,14,924
14,KPGPK,223,1,881,Correct,14,777
14,YNYNY,113,1,656,Correct,14,750
14,VYVYV,152,1,680,Correct,14,883
14,YCYXY,161,2,946,Correct,14,686
14,LKLGL,72,3,1308,Correct,14,924
14,VXVXV,13,1,718,Correct,14,780
14,KCKVK,161,2,672,Correct,14,923
14,YKYKY,151,1,645,Correct,14,906
14,RHRXR,171,2,805,Correct,14,698
14,FVFCF,16,2,790,Correct,14,859
14,YXYGY,82,3,602,Correct,14,741
14,CLCLC,13,1,641,Correct,14,886
14,ZXZCZ,161,2,646,Correct,14,901
14,VLVFV,162,2,593,Correct,14,903
14,CPCPG,225,1,859,Correct,14,823
14,KHKNK,172,2,953,Correct,14,928
14,ZKZVZ,16,2,859,Correct,14,683
14,YKYLY,162,2,610,Correct,14,703
14,CNCNC,151,1,609,Correct,14,788
14,PGPGP,9,3,676,Correct,14,918
14,VPVPV,13,1,557,Correct,14,842
14,FXGRF,233,2,1176,Correct,14,792
14,CYCVC,222,2,873,Correct,14,929
14,FNFNF,151,1,696,Correct,14,873
14,KFKCK,161,2,943,Correct,14,879
14,ZFZHZ,183,2,784,Correct,14,661
14,NXNXN,15,1,832,Correct,14,913
14,FNFNF,152,1,606,Correct,14,875
14,LXLNG,235,2,746,Correct,14,921
14,XKXVX,222,2,718,Correct,14,802
14,ZHZHZ,194,1,626,Correct,14,930
14,PFPFP,15,1,574,Correct,14,707
14,ZYZYZ,152,1,621,Correct,14,827
14,XPXVX,161,2,597,Correct,14,856
14,YCYCY,151,1,660,Correct,14,790
14,RGRGR,10,3,732,Correct,14,711
14,VRVRV,13,1,551,Correct,14,762
14,PKPNP,161,2,708,Correct,14,812
14,XGXGX,11,3,720,Correct,14,727
14,GZYVY,231,2,728,Correct,14,869
14,VCVNV,222,2,618,Correct,14,886
14,VHVHV,195,1,682,Correct,14,667
14,LXLNL,16,2,768,Correct,14,920
14,GKPKP,221,1,1088,Correct,14,868
14,XRXPX,222,2,812,Correct,14,765
14,XNXNX,151,1,675,Correct,14,683
14,KHKNK,176,2,780,Incorrect,14,857
14,RZRZR,15,1,676,Correct,14,792
14,CGCFC,121,2,987,Incorrect,14,847
15,A,5,3,1024,New Target,15,818
15,XRXFX,161,2,1182,Correct,15,744
15,RXRKR,162,2,1486,Correct,15,897
15,YRYRY,151,1,780,Correct,15,762
15,XPXPX,152,1,928,Correct,15,782
15,RPRPR,153,1,874,Correct,15,919
15,NCNCN,154,1,953,Correct,15,873
15,RXRZR,161,2,1463,Correct,15,788
15,NANAN,7,,,Incorrect,15,739
15,KCKYK,14,2,1506,Correct,15,688
15,XKXFX,162,2,1208,Correct,15,823
15,ZLZKZ,163,2,1076,Correct,15,669
15,VCVZV,164,2,1136,Correct,15,743
15,XCXVX,165,2,1412,Correct,15,920
15,LKLZA,235,,,Incorrect,15,917
15,NCNCN,113,1,963,Correct,15,801
15,YGYGY,191,1,961,Correct,15,896
15,VLVLV,15,1,659,Correct,15,651
15,XRXRX,152,1,569,Correct,15,855
15,KAKPK,81,3,755,Correct,15,937
15,YZAZY,233,1,659,Incorrect,15,873
15,CFCFC,113,1,562,Correct,15,659
15,VNVLV,161,2,716,Correct,15,876
15,KPKVK,162,2,847,Correct,15,945
15,NCNRN,163,2,588,Correct,15,942
15,FGFGF,192,1,748,Correct,15,724
15,RCRYR,16,2,674,Correct,15,755
15,KRKCK,162,2,651,Correct,15,840
15,CRCRC,151,1,824,Correct,15,708
15,XPAPX,223,1,1230,Correct,15,698
15,LPLXL,222,2,1027,Correct,15,735
15,CGCVC,173,2,1163,Correct,15,876
15,FKFZF,16,2,849,Correct,15,809
15,CACAC,9,3,768,Correct,15,901
15,XCXCX,13,1,613,Correct,15,771
15,AXRXR,221,1,752,Correct,15,793
15,NKNRN,222,2,745,Correct,15,719
15,KNKFK,162,2,762,Correct,15,948
15,KAKAK,10,3,737,Correct,15,831
15,ZCZRZ,14,2,610,Correct,15,862
15,RPRPR,151,1,1117,Correct,15,738
15,NCNCN,152,1,697,Correct,15,729
15,RYRGR,184,2,593,Correct,15,794
15,VPVPV,15,1,510,Correct,15,723
15,RCRCA,225,1,748,Correct,15,936
15,KXKPK,222,2,783,Correct,15,941
15,NPNPN,151,1,629,Correct,15,661
15,YCYCY,152,1,545,Correct,15,829
15,PXPAP,112,3,816,Correct,15,732
15,ZCZNZ,14,2,755,Correct,15,804
15,KYKGK,185,2,585,Correct,15,724
15,ANLPL,231,2,1240,Correct,15,763
15,CXCPC,222,2,760,Correct,15,872
15,YRYRY,151,1,825,Correct,15,863
15,LGLGL,196,1,1450,Correct,15,868
15,VYVLV,16,2,631,Correct,15,833
15,KVKVK,151,1,805,Correct,15,737
15,RKRKR,152,1,603,Correct,15,776
15,VXVXV,153,1,712,Correct,15,767
15,XAXAX,12,3,580,Correct,15,660
