Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,KNKVK,162,2,719,Correct,9,891
9,SFPCP,231,2,1115,Correct,9,824
9,RPRPR,113,1,951,Correct,9,855
9,XMXMX,193,1,856,Correct,9,886
9,KFKFK,15,1,701,Correct,9,855
9,VSVSV,9,3,831,Correct,9,681
9,YVSVY,223,1,1429,Correct,9,837
9,VPVPV,113,1,651,Correct,9,711
9,XZXZX,152,1,703,Correct,9,713
9,KZKXK,161,2,872,Correct,9,858
9,RFRPR,162,2,775,Correct,9,943
9,NVNVS,225,1,817,Correct,9,839
9,ZXZXZ,113,1,1015,Correct,9,906
9,SRVRV,221,1,645,Correct,9,873
9,YCYCY,113,1,674,Correct,9,893
9,KMKZK,174,2,703,Correct,9,832
9,FZSVF,233,2,729,Correct,9,835
9,VYVYV,113,1,657,Correct,9,905
9,LVLVL,152,1,852,Correct,9,694
9,YFYFY,153,1,626,Correct,9,650
9,NXNSN,102,2,789,Incorrect,9,681
9,FNFCF,14,2,817,Correct,9,788
